,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
1380,286.0,-12,-81,1.3,Wed Aug 04 2021 13:05:18 UTC,LTE BAND 2,0.0,45.059467,-93.3184,93.0,0.31839836
1381,283.0,-7,-77,1.0,Wed Aug 04 2021 13:06:17 UTC,LTE BAND 2,0.0,45.059437,-93.31865,93.0,0.31864998
1382,290.0,-9,-76,1.0,Wed Aug 04 2021 13:07:18 UTC,LTE BAND 2,0.0,45.059433,-93.31871,93.0,0.31871
1383,293.0,-9,-76,0.9,Wed Aug 04 2021 13:08:18 UTC,LTE BAND 2,0.0,45.059437,-93.3188,93.0,0.31880167
1384,298.0,-10,-76,0.8,Wed Aug 04 2021 13:09:18 UTC,LTE BAND 2,0.0,45.059444,-93.318855,93.0,0.318855
1385,301.0,-9,-76,0.8,Wed Aug 04 2021 13:10:18 UTC,LTE BAND 2,0.0,45.05943,-93.31891,93.0,0.31890833
1386,295.0,-10,-76,0.9,Wed Aug 04 2021 13:11:18 UTC,LTE BAND 2,0.0,45.05945,-93.31887,93.0,0.31887
1387,295.0,-14,-76,1.0,Wed Aug 04 2021 13:12:17 UTC,LTE BAND 2,0.0,45.059444,-93.31887,93.0,0.31887
1388,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1389,287.0,-8,-76,0.9,Wed Aug 04 2021 13:13:18 UTC,LTE BAND 2,0.0,45.05949,-93.31877,93.0,0.3187717
1390,287.0,-7,-76,0.8,Wed Aug 04 2021 13:14:18 UTC,LTE BAND 2,0.0,45.059517,-93.318726,93.0,0.31872502
1391,288.0,-11,-76,0.8,Wed Aug 04 2021 13:15:18 UTC,LTE BAND 2,0.7,45.059513,-93.3187,93.0,0.31870332
1392,278.0,-7,-80,0.8,Wed Aug 04 2021 13:16:18 UTC,LTE BAND 2,16.3,45.05979,-93.31884,93.0,0.31884
1393,268.0,-10,-83,0.9,Wed Aug 04 2021 13:17:18 UTC,LTE BAND 2,50.8,45.05981,-93.32016,93.0,0.32016
1394,269.0,-10,-71,0.8,Wed Aug 04 2021 13:18:18 UTC,LTE BAND 2,40.4,45.056503,-93.32217,93.0,0.32216665
1395,271.0,-13,-79,0.8,Wed Aug 04 2021 13:19:18 UTC,LTE BAND 2,0.0,45.05431,-93.32314,93.0,0.32314333
1396,271.0,-13,-78,0.9,Wed Aug 04 2021 13:20:18 UTC,LTE BAND 2,0.0,45.054317,-93.323166,93.0,0.32316667
1397,266.0,-7,-90,0.8,Wed Aug 04 2021 13:21:18 UTC,LTE BAND 2,48.4,45.048256,-93.32128,93.0,0.32128164
1398,271.0,-18,-99,0.7,Wed Aug 04 2021 13:22:18 UTC,LTE BAND 2,65.6,45.042606,-93.318565,93.0,0.31856498
1399,266.0,-16,-108,0.7,Wed Aug 04 2021 13:23:18 UTC,LTE BAND 2,0.0,45.03721,-93.31188,93.0,0.31188166
1400,264.0,-14,-107,0.7,Wed Aug 04 2021 13:24:18 UTC,LTE BAND 2,8.4,45.035454,-93.308914,93.0,0.30891502
1401,260.0,-11,-98,0.7,Wed Aug 04 2021 13:25:18 UTC,LTE BAND 2,22.6,45.03339,-93.3066,93.0,0.30660164
1402,267.0,-12,-101,0.7,Wed Aug 04 2021 13:26:18 UTC,LTE BAND 2,0.0,45.03336,-93.30112,93.0,0.30111665
1403,266.0,-12,-98,0.7,Wed Aug 04 2021 13:27:17 UTC,LTE BAND 2,19.3,45.03333,-93.29838,93.0,0.29837835
1404,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1405,270.0,-12,-95,0.7,Wed Aug 04 2021 13:29:13 UTC,LTE BAND 2,16.7,45.033203,-93.29576,93.0,0.29576167
1406,267.0,-14,-106,0.7,Wed Aug 04 2021 13:30:13 UTC,LTE BAND 2,36.1,45.027477,-93.29567,93.0,0.29567
1407,275.0,-20,-110,0.7,Wed Aug 04 2021 13:31:13 UTC,LTE BAND 2,7.0,45.024113,-93.29568,93.0,0.29567668
1408,283.0,-20,-112,0.7,Wed Aug 04 2021 13:32:13 UTC,LTE BAND 2,39.1,45.021397,-93.29693,93.0,0.29692835
1409,287.0,-14,-91,0.7,Wed Aug 04 2021 13:33:13 UTC,LTE BAND 12,27.7,45.01828,-93.2956,93.0,0.29560167
1410,277.0,-14,-96,0.7,Wed Aug 04 2021 13:34:13 UTC,LTE BAND 12,27.2,45.01459,-93.29561,93.0,0.29560834
1411,276.0,-14,-86,0.7,Wed Aug 04 2021 13:35:13 UTC,LTE BAND 12,27.3,45.009544,-93.29555,93.0,0.29554665
1412,266.0,-9,-74,0.7,Wed Aug 04 2021 13:36:13 UTC,LTE BAND 12,31.3,45.004944,-93.29563,93.0,0.29563168
1413,267.0,-8,-79,0.7,Wed Aug 04 2021 13:37:13 UTC,LTE BAND 12,27.6,44.999397,-93.29564,93.0,0.29563835
1414,254.0,-11,-85,0.7,Wed Aug 04 2021 13:38:13 UTC,LTE BAND 2,23.4,44.996037,-93.29562,93.0,0.29562333
1415,257.0,-10,-88,0.8,Wed Aug 04 2021 13:39:13 UTC,LTE BAND 2,36.5,44.992725,-93.29562,93.0,0.29562333
1416,270.0,-13,-93,0.7,Wed Aug 04 2021 13:40:13 UTC,LTE BAND 2,35.3,44.990803,-93.29376,93.0,0.29376167
1417,266.0,-14,-85,0.7,Wed Aug 04 2021 13:41:13 UTC,LTE BAND 2,0.0,44.98726,-93.28832,93.0,0.28832164
1418,263.0,-12,-81,0.7,Wed Aug 04 2021 13:42:12 UTC,LTE BAND 2,39.0,44.98549,-93.28545,93.0,0.28545332
1419,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1420,264.0,-11,-84,0.7,Wed Aug 04 2021 13:43:18 UTC,LTE BAND 2,8.8,44.9846,-93.28428,93.0,0.28427833
1421,266.0,-12,-66,0.7,Wed Aug 04 2021 13:44:18 UTC,LTE BAND 2,44.2,44.979942,-93.27942,93.0,0.27941835
1423,269.0,-12,-86,3.1,Wed Aug 04 2021 13:46:18 UTC,LTE BAND 2,3.0,44.97835,-93.27768,93.0,0.27768
1424,285.0,-9,-71,2.0,Wed Aug 04 2021 13:47:18 UTC,LTE BAND 2,0.0,44.978397,-93.276474,93.0,0.27647334
1425,281.0,-8,-63,0.8,Wed Aug 04 2021 13:48:18 UTC,LTE BAND 2,0.0,44.977512,-93.276405,93.0,0.27640498
1426,282.0,-9,-62,0.8,Wed Aug 04 2021 13:49:18 UTC,LTE BAND 2,2.8,44.977448,-93.276436,93.0,0.2764367
1427,275.0,-7,-72,1.0,Wed Aug 04 2021 13:50:18 UTC,LTE BAND 2,0.0,44.9763,-93.273796,93.0,0.27379665
1428,299.0,-10,-68,0.8,Wed Aug 04 2021 13:51:18 UTC,LTE BAND 2,0.0,44.97616,-93.27364,93.0,0.27364334
1429,283.0,-9,-55,0.7,Wed Aug 04 2021 13:52:18 UTC,LTE BAND 2,31.2,44.974533,-93.269844,93.0,0.2698433
1430,284.0,-10,-60,1.0,Wed Aug 04 2021 13:53:18 UTC,LTE BAND 2,0.0,44.973698,-93.26776,93.0,0.26776168
1431,284.0,-9,-63,1.0,Wed Aug 04 2021 13:54:18 UTC,LTE BAND 4,0.0,44.97321,-93.26647,93.0,0.26647168
1432,278.0,-10,-61,0.9,Wed Aug 04 2021 13:55:18 UTC,LTE BAND 4,0.0,44.97321,-93.26653,93.0,0.26653332
1433,281.0,-13,-62,1.0,Wed Aug 04 2021 13:56:18 UTC,LTE BAND 2,3.1,44.97199,-93.26388,93.0,0.26387832
1434,272.0,-11,-52,0.7,Wed Aug 04 2021 13:57:18 UTC,LTE BAND 2,0.0,44.971054,-93.26249,93.0,0.26249
1435,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1436,272.0,-8,-61,0.8,Wed Aug 04 2021 13:58:17 UTC,LTE BAND 2,0.0,44.9708,-93.264,93.0,0.264
1437,270.0,-9,-73,0.7,Wed Aug 04 2021 13:59:18 UTC,LTE BAND 2,24.8,44.970932,-93.26639,93.0,0.26638833
1438,269.0,-15,-87,0.7,Wed Aug 04 2021 14:00:18 UTC,LTE BAND 2,15.0,44.970573,-93.26647,93.0,0.26647168
1439,267.0,-10,-77,0.7,Wed Aug 04 2021 14:01:18 UTC,LTE BAND 2,30.1,44.968796,-93.26775,93.0,0.26775333
1440,269.0,-11,-82,0.7,Wed Aug 04 2021 14:02:18 UTC,LTE BAND 2,6.9,44.9629,-93.267784,93.0,0.2677833
1441,266.0,-14,-93,0.7,Wed Aug 04 2021 14:03:18 UTC,LTE BAND 2,44.8,44.958126,-93.26774,93.0,0.26773834
1442,260.0,-10,-88,0.7,Wed Aug 04 2021 14:04:18 UTC,LTE BAND 2,0.0,44.955784,-93.26776,93.0,0.26776168
1443,268.0,-9,-70,0.7,Wed Aug 04 2021 14:05:18 UTC,LTE BAND 2,27.6,44.95143,-93.26773,93.0,0.26773003
1444,277.0,-12,-79,0.7,Wed Aug 04 2021 14:06:18 UTC,LTE BAND 2,8.6,44.9481,-93.26782,93.0,0.26782167
1445,273.0,-11,-92,0.7,Wed Aug 04 2021 14:07:18 UTC,LTE BAND 2,48.0,44.945206,-93.26773,93.0,0.26773003
1446,274.0,-18,-104,0.7,Wed Aug 04 2021 14:08:18 UTC,LTE BAND 2,38.3,44.941013,-93.26766,93.0,0.26766166
1447,276.0,-12,-104,0.7,Wed Aug 04 2021 14:09:18 UTC,LTE BAND 2,45.2,44.93632,-93.26758,93.0,0.26757833
1448,272.0,-11,-103,0.7,Wed Aug 04 2021 14:10:18 UTC,LTE BAND 2,0.0,44.934414,-93.26763,93.0,0.26763165
1449,272.0,-15,-101,0.7,Wed Aug 04 2021 14:11:18 UTC,LTE BAND 2,23.4,44.934097,-93.267624,93.0,0.26762334
1450,260.0,-12,-104,0.8,Wed Aug 04 2021 14:12:17 UTC,LTE BAND 2,34.1,44.927372,-93.26749,93.0,0.26748666
1451,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1452,263.0,-20,-111,0.7,Wed Aug 04 2021 14:13:18 UTC,LTE BAND 2,37.0,44.927006,-93.264626,93.0,0.26462498
1453,262.0,-16,-103,0.7,Wed Aug 04 2021 14:14:18 UTC,LTE BAND 2,40.5,44.92296,-93.262634,93.0,0.262635
1454,265.0,-14,-101,0.8,Wed Aug 04 2021 14:15:18 UTC,LTE BAND 2,0.0,44.921684,-93.262665,93.0,0.262665
1455,267.0,-9,-85,0.7,Wed Aug 04 2021 14:16:18 UTC,LTE BAND 2,0.0,44.919926,-93.26268,93.0,0.26268
1456,257.0,-14,-98,0.7,Wed Aug 04 2021 14:17:18 UTC,LTE BAND 2,37.4,44.916096,-93.2627,93.0,0.26270333
1457,250.0,-13,-104,1.2,Wed Aug 04 2021 14:18:18 UTC,LTE BAND 2,0.0,44.911636,-93.26276,93.0,0.26275668
1458,254.0,-14,-105,0.8,Wed Aug 04 2021 14:19:18 UTC,LTE BAND 2,48.0,44.90843,-93.26273,93.0,0.26273334
1459,270.0,-11,-97,0.8,Wed Aug 04 2021 14:20:17 UTC,LTE BAND 2,44.9,44.90285,-93.26275,93.0,0.26274833
1460,260.0,-13,-94,0.8,Wed Aug 04 2021 14:21:18 UTC,LTE BAND 2,0.0,44.901405,-93.26304,93.0,0.26303834
1461,264.0,-15,-91,0.8,Wed Aug 04 2021 14:22:18 UTC,LTE BAND 2,2.3,44.901226,-93.26301,93.0,0.26300833
1462,262.0,-15,-87,0.8,Wed Aug 04 2021 14:23:18 UTC,LTE BAND 2,0.0,44.901207,-93.263,93.0,0.26299998
1463,261.0,-14,-88,0.7,Wed Aug 04 2021 14:24:18 UTC,LTE BAND 2,0.0,44.901196,-93.26301,93.0,0.26300833
1464,261.0,-14,-87,0.8,Wed Aug 04 2021 14:25:18 UTC,LTE BAND 2,0.0,44.901196,-93.26301,93.0,0.26300833
1465,262.0,-13,-87,0.8,Wed Aug 04 2021 14:26:17 UTC,LTE BAND 2,0.0,44.901196,-93.26301,93.0,0.26300833
1466,262.0,-15,-87,0.8,Wed Aug 04 2021 14:27:18 UTC,LTE BAND 2,0.0,44.901196,-93.263,93.0,0.26299998
1467,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1468,262.0,-12,-87,0.9,Wed Aug 04 2021 14:28:18 UTC,LTE BAND 2,0.0,44.901196,-93.263,93.0,0.26299998
1469,262.0,-11,-87,1.0,Wed Aug 04 2021 14:29:18 UTC,LTE BAND 2,0.0,44.901196,-93.263,93.0,0.26299998
1470,262.0,-12,-87,0.8,Wed Aug 04 2021 14:30:18 UTC,LTE BAND 2,0.0,44.901196,-93.263,93.0,0.26299998
1471,262.0,-14,-87,0.8,Wed Aug 04 2021 14:31:18 UTC,LTE BAND 2,0.0,44.901196,-93.263,93.0,0.26299998
1472,262.0,-14,-87,1.1,Wed Aug 04 2021 14:32:18 UTC,LTE BAND 2,0.0,44.901196,-93.26299,93.0,0.26299334
1473,262.0,-13,-87,1.1,Wed Aug 04 2021 14:33:18 UTC,LTE BAND 2,0.0,44.901196,-93.26299,93.0,0.26299334
1474,262.0,-13,-87,0.8,Wed Aug 04 2021 14:34:18 UTC,LTE BAND 2,0.0,44.901196,-93.26299,93.0,0.26299334
1475,262.0,-16,-87,0.8,Wed Aug 04 2021 14:35:18 UTC,LTE BAND 2,0.0,44.901196,-93.26299,93.0,0.26299334
1476,262.0,-15,-87,0.8,Wed Aug 04 2021 14:36:18 UTC,LTE BAND 2,0.0,44.901196,-93.262985,93.0,0.26298502
1477,262.0,-10,-87,0.9,Wed Aug 04 2021 14:37:18 UTC,LTE BAND 2,0.0,44.901196,-93.262985,93.0,0.26298502
1478,262.0,-13,-87,0.9,Wed Aug 04 2021 14:38:18 UTC,LTE BAND 2,0.0,44.901196,-93.262985,93.0,0.26298502
1479,263.0,-12,-87,1.0,Wed Aug 04 2021 14:39:18 UTC,LTE BAND 2,0.0,44.901196,-93.262985,93.0,0.26298502
1480,263.0,-11,-86,0.9,Wed Aug 04 2021 14:40:18 UTC,LTE BAND 2,0.0,44.901196,-93.262985,93.0,0.26298502
1481,267.0,-13,-94,0.8,Wed Aug 04 2021 14:41:18 UTC,LTE BAND 2,3.0,44.90117,-93.262924,93.0,0.262925
1482,271.0,-16,-107,0.8,Wed Aug 04 2021 14:42:18 UTC,LTE BAND 2,8.3,44.905033,-93.26264,93.0,0.26264167
1483,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1484,265.0,-14,-101,0.9,Wed Aug 04 2021 14:43:18 UTC,LTE BAND 2,40.1,44.91041,-93.26263,93.0,0.26262668
1485,263.0,-18,-112,0.8,Wed Aug 04 2021 14:44:17 UTC,LTE BAND 2,45.3,44.912777,-93.2627,93.0,0.26270333
1486,268.0,-8,-87,0.8,Wed Aug 04 2021 14:45:18 UTC,LTE BAND 2,39.5,44.9184,-93.26261,93.0,0.26261166
1487,266.0,-11,-96,0.7,Wed Aug 04 2021 14:46:18 UTC,LTE BAND 2,30.0,44.921986,-93.26256,93.0,0.26255834
1488,265.0,-18,-104,0.7,Wed Aug 04 2021 14:47:18 UTC,LTE BAND 2,6.7,44.926743,-93.262566,93.0,0.262565
1489,269.0,-18,-97,0.9,Wed Aug 04 2021 14:48:18 UTC,LTE BAND 12,18.1,44.927105,-93.265076,93.0,0.265075
1490,268.0,-16,-113,0.7,Wed Aug 04 2021 14:49:18 UTC,LTE BAND 2,8.0,44.933533,-93.26505,93.0,0.26505333
1491,269.0,-15,-106,0.8,Wed Aug 04 2021 14:50:17 UTC,LTE BAND 2,10.9,44.937195,-93.2651,93.0,0.26509833
1492,277.0,-17,-107,0.8,Wed Aug 04 2021 14:51:17 UTC,LTE BAND 2,0.0,44.941288,-93.2652,93.0,0.26519832
1493,270.0,-15,-105,0.7,Wed Aug 04 2021 14:52:18 UTC,LTE BAND 2,0.0,44.94461,-93.26517,93.0,0.26516667
1494,271.0,-11,-83,0.8,Wed Aug 04 2021 14:53:18 UTC,LTE BAND 2,33.1,44.948162,-93.26521,93.0,0.26521334
1495,276.0,-11,-85,1.1,Wed Aug 04 2021 14:54:18 UTC,LTE BAND 2,0.0,44.94871,-93.265175,93.0,0.26517498
1496,276.0,-12,-85,1.0,Wed Aug 04 2021 14:55:18 UTC,LTE BAND 2,0.0,44.94871,-93.265175,93.0,0.26517498
1497,276.0,-15,-85,0.9,Wed Aug 04 2021 14:56:18 UTC,LTE BAND 2,0.0,44.94871,-93.265175,93.0,0.26517498
1498,284.0,-11,-86,0.8,Wed Aug 04 2021 14:57:17 UTC,LTE BAND 2,6.7,44.95167,-93.26519,93.0,0.26519
1499,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1500,273.0,-14,-90,1.1,Wed Aug 04 2021 14:59:13 UTC,LTE BAND 2,0.0,44.95542,-93.265114,93.0,0.26511332
1501,273.0,-13,-92,0.8,Wed Aug 04 2021 15:00:12 UTC,LTE BAND 2,27.0,44.955814,-93.26518,93.0,0.26518166
1502,274.0,-17,-88,0.8,Wed Aug 04 2021 15:01:13 UTC,LTE BAND 2,33.9,44.958527,-93.26514,93.0,0.26513666
1503,276.0,-12,-68,0.8,Wed Aug 04 2021 15:02:13 UTC,LTE BAND 2,40.6,44.961456,-93.26515,93.0,0.26515165
1504,280.0,-10,-67,1.3,Wed Aug 04 2021 15:03:13 UTC,LTE BAND 2,0.0,44.962555,-93.26506,93.0,0.26506
1505,273.0,-15,-79,0.9,Wed Aug 04 2021 15:04:13 UTC,LTE BAND 12,0.0,44.965073,-93.26512,93.0,0.26512167
1506,272.0,-15,-93,0.9,Wed Aug 04 2021 15:05:13 UTC,LTE BAND 2,0.0,44.967903,-93.265076,93.0,0.265075
1507,271.0,-15,-94,0.8,Wed Aug 04 2021 15:06:12 UTC,LTE BAND 2,0.0,44.96791,-93.26507,93.0,0.26506835
1508,277.0,-15,-84,1.1,Wed Aug 04 2021 15:07:13 UTC,LTE BAND 4,20.2,44.971767,-93.263664,93.0,0.263665
1509,279.0,-11,-64,0.8,Wed Aug 04 2021 15:08:13 UTC,LTE BAND 2,5.8,44.97143,-93.26206,93.0,0.26206166
1510,279.0,-14,-69,1.1,Wed Aug 04 2021 15:09:13 UTC,LTE BAND 2,1.5,44.972443,-93.262024,93.0,0.26202333
1511,302.0,-14,-67,1.0,Wed Aug 04 2021 15:10:13 UTC,LTE BAND 2,2.6,44.972572,-93.2634,93.0,0.26339665
1512,277.0,-15,-74,0.8,Wed Aug 04 2021 15:11:13 UTC,LTE BAND 2,25.2,44.97387,-93.265076,93.0,0.265075
1513,293.0,-15,-76,0.8,Wed Aug 04 2021 15:12:13 UTC,LTE BAND 2,0.0,44.974358,-93.26645,93.0,0.26644835
1514,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1515,283.0,-8,-57,1.0,Wed Aug 04 2021 15:13:17 UTC,LTE BAND 2,18.0,44.97568,-93.26888,93.0,0.26888332
1516,283.0,-10,-63,1.5,Wed Aug 04 2021 15:14:17 UTC,LTE BAND 2,13.4,44.975555,-93.26946,93.0,0.26946336
1517,309.0,-13,-75,1.4,Wed Aug 04 2021 15:15:17 UTC,LTE BAND 2,0.0,44.97746,-93.2732,93.0,0.27320164
1518,305.0,-12,-76,1.8,Wed Aug 04 2021 15:16:17 UTC,LTE BAND 2,0.0,44.9777,-93.27328,93.0,0.2732767
1519,301.0,-12,-77,1.2,Wed Aug 04 2021 15:17:17 UTC,LTE BAND 2,10.4,44.97767,-93.273315,93.0,0.27331498
1520,291.0,-10,-65,1.0,Wed Aug 04 2021 15:18:17 UTC,LTE BAND 2,11.9,44.978493,-93.27573,93.0,0.27572668
1521,285.0,-20,-79,0.8,Wed Aug 04 2021 15:19:16 UTC,LTE BAND 2,31.0,44.97909,-93.27741,93.0,0.27741164
1522,269.0,-12,-82,0.8,Wed Aug 04 2021 15:20:17 UTC,LTE BAND 2,24.3,44.984024,-93.28326,93.0,0.28325665
1523,272.0,-12,-79,0.8,Wed Aug 04 2021 15:21:17 UTC,LTE BAND 2,15.8,44.984158,-93.283455,93.0,0.28345498
1524,266.0,-12,-88,0.8,Wed Aug 04 2021 15:22:17 UTC,LTE BAND 2,4.7,44.985134,-93.28483,93.0,0.28482834
1525,269.0,-10,-81,0.8,Wed Aug 04 2021 15:23:17 UTC,LTE BAND 2,3.3,44.987076,-93.2877,93.0,0.2876967
1526,268.0,-16,-85,0.8,Wed Aug 04 2021 15:24:17 UTC,LTE BAND 2,12.9,44.98814,-93.28913,93.0,0.28913167
1527,262.0,-10,-90,0.8,Wed Aug 04 2021 15:25:16 UTC,LTE BAND 2,0.0,44.989624,-93.29086,93.0,0.29086334
1528,269.0,-13,-92,0.8,Wed Aug 04 2021 15:26:16 UTC,LTE BAND 2,15.6,44.991898,-93.2942,93.0,0.29419667
1529,267.0,-17,-104,0.8,Wed Aug 04 2021 15:27:17 UTC,LTE BAND 2,33.4,44.99405,-93.29415,93.0,0.29415166
1530,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1531,270.0,-10,-79,0.8,Wed Aug 04 2021 15:28:17 UTC,LTE BAND 2,17.4,44.998917,-93.29412,93.0,0.29411998
1532,275.0,-16,-98,0.8,Wed Aug 04 2021 15:29:17 UTC,LTE BAND 2,35.6,45.00266,-93.29415,93.0,0.29415166
1533,273.0,-11,-92,0.8,Wed Aug 04 2021 15:30:17 UTC,LTE BAND 2,34.7,45.00536,-93.29414,93.0,0.29414332
1534,280.0,-9,-95,0.9,Wed Aug 04 2021 15:31:17 UTC,LTE BAND 2,0.0,45.005974,-93.29528,93.0,0.29528
1535,284.0,-12,-87,0.8,Wed Aug 04 2021 15:32:17 UTC,LTE BAND 2,27.2,45.005985,-93.298325,93.0,0.298325
1536,289.0,-14,-110,0.8,Wed Aug 04 2021 15:33:16 UTC,LTE BAND 2,44.2,45.006004,-93.306,93.0,0.30600002
1537,292.0,-13,-90,0.8,Wed Aug 04 2021 15:34:17 UTC,LTE BAND 12,0.0,45.006065,-93.307945,93.0,0.30794498
1538,293.0,-16,-106,0.7,Wed Aug 04 2021 15:35:17 UTC,LTE BAND 2,13.6,45.004078,-93.30833,93.0,0.30832666
1539,291.0,-17,-110,0.7,Wed Aug 04 2021 15:36:17 UTC,LTE BAND 2,0.0,45.00584,-93.309456,93.0,0.30945668
1540,292.0,-17,-109,0.7,Wed Aug 04 2021 15:37:17 UTC,LTE BAND 2,0.0,45.00584,-93.30946,93.0,0.30946335
1541,292.0,-19,-108,0.7,Wed Aug 04 2021 15:38:17 UTC,LTE BAND 2,0.0,45.005844,-93.30946,93.0,0.30946335
1542,292.0,-17,-107,0.8,Wed Aug 04 2021 15:39:16 UTC,LTE BAND 2,0.0,45.005844,-93.30946,93.0,0.30946335
1543,286.0,-17,-107,0.8,Wed Aug 04 2021 15:40:17 UTC,LTE BAND 2,18.8,45.006012,-93.30893,93.0,0.30893
1544,280.0,-16,-107,0.8,Wed Aug 04 2021 15:41:17 UTC,LTE BAND 2,23.4,45.005978,-93.3022,93.0,0.3022
1545,279.0,-8,-89,0.8,Wed Aug 04 2021 15:42:17 UTC,LTE BAND 2,10.8,45.005947,-93.29575,93.0,0.29575333
1546,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1547,268.0,-12,-70,0.7,Wed Aug 04 2021 15:43:17 UTC,LTE BAND 2,39.2,45.00075,-93.29566,93.0,0.29566166
1548,262.0,-11,-88,0.8,Wed Aug 04 2021 15:44:17 UTC,LTE BAND 2,26.5,44.9963,-93.2956,93.0,0.29560167
1549,268.0,-12,-91,0.7,Wed Aug 04 2021 15:45:17 UTC,LTE BAND 2,0.0,44.992207,-93.29562,93.0,0.29562333
1550,268.0,-19,-100,0.7,Wed Aug 04 2021 15:46:17 UTC,LTE BAND 2,14.4,44.991917,-93.29461,93.0,0.29460832
1551,261.0,-13,-90,0.7,Wed Aug 04 2021 15:47:17 UTC,LTE BAND 2,0.0,44.991016,-93.294235,93.0,0.29423502
1552,261.0,-13,-83,0.7,Wed Aug 04 2021 15:48:17 UTC,LTE BAND 2,17.3,44.988396,-93.289696,93.0,0.289695
1553,264.0,-11,-80,0.7,Wed Aug 04 2021 15:49:17 UTC,LTE BAND 2,12.9,44.98721,-93.288284,93.0,0.288285
1554,265.0,-9,-78,0.7,Wed Aug 04 2021 15:50:17 UTC,LTE BAND 2,2.8,44.984898,-93.28463,93.0,0.28463
1555,263.0,-12,-83,0.7,Wed Aug 04 2021 15:51:16 UTC,LTE BAND 2,0.0,44.98466,-93.28432,93.0,0.28431666
1556,266.0,-9,-64,0.7,Wed Aug 04 2021 15:52:17 UTC,LTE BAND 2,2.4,44.980743,-93.27978,93.0,0.27977833
1557,264.0,-18,-80,1.3,Wed Aug 04 2021 15:53:17 UTC,LTE BAND 2,28.3,44.97875,-93.278725,93.0,0.278725
1558,277.0,-9,-69,0.8,Wed Aug 04 2021 15:54:17 UTC,LTE BAND 2,0.0,44.978123,-93.27706,93.0,0.27706164
1559,260.0,-13,-79,1.2,Wed Aug 04 2021 15:55:17 UTC,LTE BAND 2,9.2,44.97697,-93.27523,93.0,0.27523
1560,260.0,-10,-66,1.0,Wed Aug 04 2021 15:56:17 UTC,LTE BAND 2,0.0,44.97619,-93.27314,93.0,0.27313998
1561,249.0,-10,-68,1.2,Wed Aug 04 2021 15:57:17 UTC,LTE BAND 2,0.0,44.97614,-93.27306,93.0,0.27306333
1562,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1563,256.0,-8,-65,0.9,Wed Aug 04 2021 15:58:17 UTC,LTE BAND 2,0.0,44.976105,-93.272964,93.0,0.27296498
1564,258.0,-9,-66,1.0,Wed Aug 04 2021 15:59:17 UTC,LTE BAND 2,0.0,44.9761,-93.27296,93.0,0.27295667
1565,257.0,-9,-66,1.3,Wed Aug 04 2021 16:00:17 UTC,LTE BAND 2,0.0,44.976063,-93.27292,93.0,0.2729183
1566,243.0,-13,-76,0.9,Wed Aug 04 2021 16:01:16 UTC,LTE BAND 2,27.5,44.975864,-93.272446,93.0,0.27244502
1567,252.0,-10,-58,0.9,Wed Aug 04 2021 16:02:17 UTC,LTE BAND 2,29.0,44.97525,-93.27118,93.0,0.27118
1568,265.0,-10,-63,0.8,Wed Aug 04 2021 16:03:17 UTC,LTE BAND 2,6.6,44.97428,-93.26922,93.0,0.26921833
1569,278.0,-13,-61,0.9,Wed Aug 04 2021 16:04:17 UTC,LTE BAND 2,24.2,44.97351,-93.26728,93.0,0.26728
1570,272.0,-12,-63,0.9,Wed Aug 04 2021 16:05:17 UTC,LTE BAND 2,9.7,44.97139,-93.262405,93.0,0.262405
1571,265.0,-10,-52,0.8,Wed Aug 04 2021 16:06:17 UTC,LTE BAND 2,0.0,44.971024,-93.26237,93.0,0.26236665
1572,264.0,-9,-52,1.1,Wed Aug 04 2021 16:07:17 UTC,LTE BAND 2,0.0,44.970955,-93.262375,93.0,0.262375
