,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
3623,310.0,-10,-72,0.8,Sun Jun 20 2021 09:51:15 UTC,LTE BAND 2,0.0,45.083115,-93.382065,93.0,0.382065
3624,259.0,-11,-72,0.8,Sun Jun 20 2021 09:52:14 UTC,LTE BAND 2,0.0,45.082737,-93.38222,93.0,0.38221666
3625,261.0,-9,-71,0.7,Sun Jun 20 2021 09:53:14 UTC,LTE BAND 2,0.0,45.082745,-93.38221,93.0,0.38221
3626,263.0,-8,-71,0.8,Sun Jun 20 2021 09:54:15 UTC,LTE BAND 2,0.0,45.082756,-93.382195,93.0,0.382195
3627,264.0,-8,-71,0.7,Sun Jun 20 2021 09:55:15 UTC,LTE BAND 2,0.0,45.08276,-93.38219,93.0,0.38218668
3628,267.0,-10,-71,0.8,Sun Jun 20 2021 09:56:15 UTC,LTE BAND 2,0.0,45.08277,-93.38217,93.0,0.38217166
3629,268.0,-9,-73,0.8,Sun Jun 20 2021 09:57:15 UTC,LTE BAND 2,0.0,45.08278,-93.38217,93.0,0.38217166
3630,269.0,-9,-72,0.7,Sun Jun 20 2021 09:58:14 UTC,LTE BAND 2,0.0,45.082787,-93.382164,93.0,0.38216335
3631,270.0,-9,-72,0.8,Sun Jun 20 2021 09:59:15 UTC,LTE BAND 2,0.0,45.08279,-93.38216,93.0,0.38215667
3632,271.0,-8,-72,1.1,Sun Jun 20 2021 10:00:15 UTC,LTE BAND 2,0.0,45.082794,-93.38215,93.0,0.38214833
3633,271.0,-11,-71,0.7,Sun Jun 20 2021 10:01:15 UTC,LTE BAND 2,0.0,45.082798,-93.38215,93.0,0.38214833
3634,279.0,-9,-71,0.7,Sun Jun 20 2021 10:02:15 UTC,LTE BAND 2,0.0,45.082897,-93.38219,93.0,0.38218668
3635,281.0,-9,-71,0.7,Sun Jun 20 2021 10:03:15 UTC,LTE BAND 2,0.0,45.08291,-93.38218,93.0,0.38218
3636,281.0,-9,-71,0.7,Sun Jun 20 2021 10:04:15 UTC,LTE BAND 2,0.0,45.082924,-93.38218,93.0,0.38218
3637,281.0,-9,-71,0.8,Sun Jun 20 2021 10:05:15 UTC,LTE BAND 2,0.0,45.082928,-93.38218,93.0,0.38218
3638,281.0,-8,-72,0.7,Sun Jun 20 2021 10:06:15 UTC,LTE BAND 2,0.0,45.082928,-93.38218,93.0,0.38218
3639,289.0,-8,-72,0.7,Sun Jun 20 2021 10:07:15 UTC,LTE BAND 2,0.0,45.083054,-93.38221,93.0,0.38221
3640,290.0,-8,-71,0.7,Sun Jun 20 2021 10:08:15 UTC,LTE BAND 2,0.0,45.083073,-93.3822,93.0,0.38220167
3641,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3642,292.0,-8,-72,0.8,Sun Jun 20 2021 10:09:15 UTC,LTE BAND 2,0.0,45.0831,-93.3822,93.0,0.38220167
3643,291.0,-8,-71,0.7,Sun Jun 20 2021 10:10:15 UTC,LTE BAND 2,0.0,45.083107,-93.38222,93.0,0.38221666
3644,289.0,-8,-72,0.7,Sun Jun 20 2021 10:11:15 UTC,LTE BAND 2,0.0,45.08305,-93.3822,93.0,0.38220167
3645,286.0,-8,-71,0.7,Sun Jun 20 2021 10:12:15 UTC,LTE BAND 2,0.0,45.083004,-93.3822,93.0,0.38220167
3646,287.0,-8,-71,0.6,Sun Jun 20 2021 10:13:15 UTC,LTE BAND 2,0.0,45.083008,-93.3822,93.0,0.38220167
3647,287.0,-8,-72,0.7,Sun Jun 20 2021 10:14:15 UTC,LTE BAND 2,0.0,45.083008,-93.382195,93.0,0.382195
3648,287.0,-8,-72,0.6,Sun Jun 20 2021 10:15:15 UTC,LTE BAND 2,0.0,45.083008,-93.382195,93.0,0.382195
3649,286.0,-9,-71,0.6,Sun Jun 20 2021 10:16:15 UTC,LTE BAND 2,0.0,45.083008,-93.382195,93.0,0.382195
3650,286.0,-8,-72,0.7,Sun Jun 20 2021 10:17:15 UTC,LTE BAND 2,0.0,45.083008,-93.38219,93.0,0.38218668
3651,285.0,-8,-71,0.7,Sun Jun 20 2021 10:18:15 UTC,LTE BAND 2,0.0,45.083004,-93.38218,93.0,0.38218
3652,284.0,-14,-71,0.6,Sun Jun 20 2021 10:19:15 UTC,LTE BAND 2,0.0,45.083,-93.38218,93.0,0.38218
3653,284.0,-11,-71,0.6,Sun Jun 20 2021 10:20:15 UTC,LTE BAND 2,0.0,45.083,-93.38218,93.0,0.38218
3654,284.0,-8,-71,0.6,Sun Jun 20 2021 10:21:15 UTC,LTE BAND 2,0.0,45.083004,-93.38217,93.0,0.38217166
3655,284.0,-8,-72,0.7,Sun Jun 20 2021 10:22:14 UTC,LTE BAND 2,0.0,45.083,-93.38217,93.0,0.38217166
3656,285.0,-9,-73,0.7,Sun Jun 20 2021 10:23:15 UTC,LTE BAND 2,0.0,45.083004,-93.382164,93.0,0.38216335
3657,287.0,-8,-70,0.6,Sun Jun 20 2021 10:24:15 UTC,LTE BAND 2,0.0,45.083008,-93.382164,93.0,0.38216335
3658,290.0,-8,-73,0.7,Sun Jun 20 2021 10:25:15 UTC,LTE BAND 2,0.0,45.083015,-93.38217,93.0,0.38217166
3659,290.0,-9,-71,0.7,Sun Jun 20 2021 10:26:15 UTC,LTE BAND 2,0.0,45.08302,-93.38217,93.0,0.38217166
3660,292.0,-9,-71,0.7,Sun Jun 20 2021 10:27:14 UTC,LTE BAND 2,0.0,45.083023,-93.38217,93.0,0.38217166
3661,292.0,-11,-72,0.7,Sun Jun 20 2021 10:28:14 UTC,LTE BAND 2,0.0,45.083023,-93.38217,93.0,0.38217166
3662,287.0,-8,-71,0.7,Sun Jun 20 2021 10:29:15 UTC,LTE BAND 2,0.0,45.08301,-93.382164,93.0,0.38216335
3663,286.0,-9,-72,0.7,Sun Jun 20 2021 10:30:15 UTC,LTE BAND 2,0.0,45.083008,-93.382164,93.0,0.38216335
3664,286.0,-9,-72,0.7,Sun Jun 20 2021 10:31:15 UTC,LTE BAND 2,0.0,45.083004,-93.382164,93.0,0.38216335
3665,287.0,-8,-71,0.7,Sun Jun 20 2021 10:32:15 UTC,LTE BAND 2,0.0,45.083004,-93.382164,93.0,0.38216335
3666,289.0,-9,-71,0.7,Sun Jun 20 2021 10:33:15 UTC,LTE BAND 2,0.0,45.08301,-93.382164,93.0,0.38216335
3667,290.0,-8,-71,0.7,Sun Jun 20 2021 10:34:14 UTC,LTE BAND 2,0.0,45.083015,-93.382164,93.0,0.38216335
3668,290.0,-8,-71,0.7,Sun Jun 20 2021 10:35:15 UTC,LTE BAND 2,0.0,45.083015,-93.382164,93.0,0.38216335
3669,291.0,-8,-72,0.7,Sun Jun 20 2021 10:36:15 UTC,LTE BAND 2,0.0,45.083015,-93.382164,93.0,0.38216335
3670,290.0,-9,-71,0.7,Sun Jun 20 2021 10:37:15 UTC,LTE BAND 2,0.0,45.08301,-93.382164,93.0,0.38216335
3671,289.0,-8,-72,0.7,Sun Jun 20 2021 10:38:15 UTC,LTE BAND 2,0.0,45.08301,-93.382164,93.0,0.38216335
3672,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3673,290.0,-8,-72,0.7,Sun Jun 20 2021 10:39:15 UTC,LTE BAND 2,0.0,45.08301,-93.382164,93.0,0.38216335
3674,292.0,-9,-72,0.7,Sun Jun 20 2021 10:40:15 UTC,LTE BAND 2,0.0,45.083015,-93.38216,93.0,0.38215667
3675,293.0,-8,-71,0.7,Sun Jun 20 2021 10:41:15 UTC,LTE BAND 2,0.0,45.08302,-93.38216,93.0,0.38215667
3676,295.0,-9,-72,0.7,Sun Jun 20 2021 10:42:15 UTC,LTE BAND 2,0.0,45.083027,-93.38216,93.0,0.38215667
3677,297.0,-9,-71,0.7,Sun Jun 20 2021 10:43:15 UTC,LTE BAND 2,0.0,45.08303,-93.38215,93.0,0.38214833
3678,298.0,-9,-71,0.7,Sun Jun 20 2021 10:44:15 UTC,LTE BAND 2,0.0,45.083035,-93.38215,93.0,0.38214833
3679,299.0,-8,-71,0.7,Sun Jun 20 2021 10:45:14 UTC,LTE BAND 2,0.0,45.083035,-93.38215,93.0,0.38214833
3680,300.0,-9,-72,0.7,Sun Jun 20 2021 10:46:15 UTC,LTE BAND 2,0.0,45.08304,-93.38215,93.0,0.38214833
3681,300.0,-9,-70,0.8,Sun Jun 20 2021 10:47:15 UTC,LTE BAND 2,0.0,45.08304,-93.38215,93.0,0.38214833
3682,312.0,-13,-71,0.7,Sun Jun 20 2021 10:48:15 UTC,LTE BAND 2,0.0,45.083084,-93.38218,93.0,0.38218
3683,312.0,-9,-71,0.7,Sun Jun 20 2021 10:49:15 UTC,LTE BAND 2,0.0,45.08308,-93.38217,93.0,0.38217166
3684,312.0,-8,-72,0.7,Sun Jun 20 2021 10:50:15 UTC,LTE BAND 2,0.0,45.08308,-93.38217,93.0,0.38217166
3685,315.0,-10,-71,0.7,Sun Jun 20 2021 10:51:15 UTC,LTE BAND 2,0.0,45.083096,-93.38217,93.0,0.38217166
3686,316.0,-11,-71,0.7,Sun Jun 20 2021 10:52:15 UTC,LTE BAND 2,0.0,45.08311,-93.38219,93.0,0.38218668
3687,316.0,-8,-73,0.7,Sun Jun 20 2021 10:53:15 UTC,LTE BAND 2,0.0,45.08311,-93.38219,93.0,0.38218668
3688,317.0,-9,-72,0.7,Sun Jun 20 2021 10:54:15 UTC,LTE BAND 2,0.0,45.083115,-93.38219,93.0,0.38218668
3689,310.0,-8,-70,0.7,Sun Jun 20 2021 10:55:15 UTC,LTE BAND 2,0.0,45.08312,-93.38214,93.0,0.38214165
3690,309.0,-8,-71,0.7,Sun Jun 20 2021 10:56:15 UTC,LTE BAND 2,0.0,45.08312,-93.38213,93.0,0.38213333
3691,309.0,-9,-71,0.8,Sun Jun 20 2021 10:57:14 UTC,LTE BAND 2,0.0,45.08312,-93.382126,93.0,0.3821267
3692,309.0,-9,-71,0.7,Sun Jun 20 2021 10:58:14 UTC,LTE BAND 2,0.0,45.083115,-93.38213,93.0,0.38213333
3693,289.0,-9,-71,0.7,Sun Jun 20 2021 10:59:15 UTC,LTE BAND 2,0.0,45.082947,-93.38218,93.0,0.38218
3694,288.0,-9,-71,0.7,Sun Jun 20 2021 11:00:15 UTC,LTE BAND 2,0.0,45.08293,-93.38222,93.0,0.38221666
3695,288.0,-9,-72,0.8,Sun Jun 20 2021 11:01:15 UTC,LTE BAND 2,0.0,45.082935,-93.38222,93.0,0.38221666
3696,288.0,-11,-72,0.7,Sun Jun 20 2021 11:02:15 UTC,LTE BAND 2,0.0,45.082943,-93.38222,93.0,0.38221666
3697,288.0,-14,-70,0.8,Sun Jun 20 2021 11:03:15 UTC,LTE BAND 2,0.0,45.082943,-93.38221,93.0,0.38221
3698,288.0,-10,-70,0.8,Sun Jun 20 2021 11:04:14 UTC,LTE BAND 2,0.0,45.08294,-93.38221,93.0,0.38221
3699,288.0,-9,-71,0.7,Sun Jun 20 2021 11:05:15 UTC,LTE BAND 2,0.0,45.082943,-93.38221,93.0,0.38221
3700,288.0,-9,-71,0.7,Sun Jun 20 2021 11:06:15 UTC,LTE BAND 2,0.0,45.082947,-93.38221,93.0,0.38221
3701,288.0,-8,-72,0.8,Sun Jun 20 2021 11:07:15 UTC,LTE BAND 2,0.0,45.082943,-93.3822,93.0,0.38220167
3702,288.0,-9,-70,0.7,Sun Jun 20 2021 11:08:14 UTC,LTE BAND 2,0.0,45.082943,-93.3822,93.0,0.38220167
3703,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3704,290.0,-9,-72,0.9,Sun Jun 20 2021 11:09:15 UTC,LTE BAND 2,0.0,45.082947,-93.3822,93.0,0.38220167
3705,290.0,-8,-72,0.7,Sun Jun 20 2021 11:10:15 UTC,LTE BAND 2,0.0,45.082947,-93.3822,93.0,0.38220167
3706,290.0,-8,-72,0.8,Sun Jun 20 2021 11:11:15 UTC,LTE BAND 2,0.0,45.082947,-93.382195,93.0,0.382195
3707,291.0,-9,-72,0.7,Sun Jun 20 2021 11:12:15 UTC,LTE BAND 2,0.0,45.082954,-93.382195,93.0,0.382195
3708,292.0,-11,-72,0.7,Sun Jun 20 2021 11:13:15 UTC,LTE BAND 2,0.0,45.08297,-93.382195,93.0,0.382195
3709,292.0,-10,-71,0.7,Sun Jun 20 2021 11:14:15 UTC,LTE BAND 2,0.0,45.082973,-93.382195,93.0,0.382195
3710,292.0,-8,-71,0.8,Sun Jun 20 2021 11:15:15 UTC,LTE BAND 2,0.0,45.082973,-93.38219,93.0,0.38218668
3711,294.0,-9,-71,0.7,Sun Jun 20 2021 11:16:15 UTC,LTE BAND 2,0.0,45.08299,-93.38219,93.0,0.38218668
3712,294.0,-8,-72,0.7,Sun Jun 20 2021 11:17:15 UTC,LTE BAND 2,0.0,45.083,-93.38219,93.0,0.38218668
3713,295.0,-11,-72,0.7,Sun Jun 20 2021 11:18:14 UTC,LTE BAND 2,0.0,45.083008,-93.38219,93.0,0.38218668
3714,296.0,-10,-72,0.7,Sun Jun 20 2021 11:19:15 UTC,LTE BAND 2,0.0,45.083015,-93.38218,93.0,0.38218
3715,298.0,-10,-72,0.7,Sun Jun 20 2021 11:20:15 UTC,LTE BAND 2,0.0,45.083027,-93.38218,93.0,0.38218
3716,299.0,-9,-72,0.6,Sun Jun 20 2021 11:21:15 UTC,LTE BAND 2,0.0,45.08304,-93.38218,93.0,0.38218
3717,300.0,-9,-71,0.7,Sun Jun 20 2021 11:22:15 UTC,LTE BAND 2,0.0,45.083046,-93.38218,93.0,0.38218
3718,301.0,-8,-71,0.8,Sun Jun 20 2021 11:23:14 UTC,LTE BAND 2,0.0,45.083054,-93.38218,93.0,0.38218
3719,302.0,-10,-72,0.7,Sun Jun 20 2021 11:24:15 UTC,LTE BAND 2,0.0,45.083057,-93.38218,93.0,0.38218
3720,303.0,-12,-72,0.7,Sun Jun 20 2021 11:25:15 UTC,LTE BAND 2,0.0,45.083065,-93.38218,93.0,0.38218
3721,304.0,-9,-72,0.6,Sun Jun 20 2021 11:26:15 UTC,LTE BAND 2,0.0,45.08307,-93.38218,93.0,0.38218
3722,304.0,-9,-72,0.7,Sun Jun 20 2021 11:27:14 UTC,LTE BAND 2,0.0,45.083073,-93.38218,93.0,0.38218
3723,304.0,-8,-70,0.7,Sun Jun 20 2021 11:28:14 UTC,LTE BAND 2,0.0,45.083076,-93.38217,93.0,0.38217166
3724,305.0,-10,-71,0.7,Sun Jun 20 2021 11:29:15 UTC,LTE BAND 2,0.0,45.08308,-93.38217,93.0,0.38217166
3725,306.0,-8,-71,0.7,Sun Jun 20 2021 11:30:15 UTC,LTE BAND 2,0.0,45.083084,-93.38217,93.0,0.38217166
3726,307.0,-9,-72,0.6,Sun Jun 20 2021 11:31:15 UTC,LTE BAND 2,0.0,45.083084,-93.38217,93.0,0.38217166
3727,308.0,-9,-72,0.6,Sun Jun 20 2021 11:32:15 UTC,LTE BAND 2,0.0,45.083088,-93.38217,93.0,0.38217166
3728,308.0,-9,-72,0.7,Sun Jun 20 2021 11:33:15 UTC,LTE BAND 2,0.0,45.083088,-93.38217,93.0,0.38217166
3729,308.0,-8,-72,0.7,Sun Jun 20 2021 11:34:15 UTC,LTE BAND 2,0.0,45.083084,-93.382164,93.0,0.38216335
3730,308.0,-8,-72,0.6,Sun Jun 20 2021 11:35:15 UTC,LTE BAND 2,0.0,45.083084,-93.382164,93.0,0.38216335
3731,308.0,-8,-72,0.6,Sun Jun 20 2021 11:36:14 UTC,LTE BAND 2,0.0,45.083088,-93.382164,93.0,0.38216335
3732,308.0,-9,-71,0.8,Sun Jun 20 2021 11:37:15 UTC,LTE BAND 2,0.0,45.083088,-93.382164,93.0,0.38216335
3733,308.0,-9,-72,0.7,Sun Jun 20 2021 11:38:15 UTC,LTE BAND 2,0.0,45.083088,-93.382164,93.0,0.38216335
3734,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3735,308.0,-9,-72,0.7,Sun Jun 20 2021 11:39:15 UTC,LTE BAND 2,0.0,45.083088,-93.38216,93.0,0.38215667
3736,308.0,-8,-71,0.7,Sun Jun 20 2021 11:40:15 UTC,LTE BAND 2,0.0,45.083088,-93.38216,93.0,0.38215667
3737,308.0,-8,-72,0.7,Sun Jun 20 2021 11:41:15 UTC,LTE BAND 2,0.0,45.08309,-93.38216,93.0,0.38215667
3738,308.0,-8,-72,0.7,Sun Jun 20 2021 11:42:15 UTC,LTE BAND 2,0.0,45.08309,-93.38216,93.0,0.38215667
3739,308.0,-9,-71,0.6,Sun Jun 20 2021 11:43:15 UTC,LTE BAND 2,0.0,45.08309,-93.38215,93.0,0.38214833
3740,308.0,-9,-72,0.6,Sun Jun 20 2021 11:44:15 UTC,LTE BAND 2,0.0,45.08309,-93.38215,93.0,0.38214833
3741,308.0,-10,-71,0.6,Sun Jun 20 2021 11:45:15 UTC,LTE BAND 2,0.0,45.083096,-93.38215,93.0,0.38214833
3742,308.0,-8,-72,0.6,Sun Jun 20 2021 11:46:15 UTC,LTE BAND 2,0.0,45.083096,-93.38215,93.0,0.38214833
3743,308.0,-11,-71,0.6,Sun Jun 20 2021 11:47:14 UTC,LTE BAND 2,0.0,45.08309,-93.38214,93.0,0.38214165
3744,308.0,-8,-71,0.7,Sun Jun 20 2021 11:48:15 UTC,LTE BAND 2,0.0,45.08309,-93.38214,93.0,0.38214165
3745,308.0,-8,-72,0.7,Sun Jun 20 2021 11:49:15 UTC,LTE BAND 2,0.0,45.083096,-93.38214,93.0,0.38214165
3746,308.0,-9,-72,0.6,Sun Jun 20 2021 11:50:15 UTC,LTE BAND 2,0.0,45.083096,-93.38214,93.0,0.38214165
3747,309.0,-8,-72,0.6,Sun Jun 20 2021 11:51:15 UTC,LTE BAND 2,0.0,45.083096,-93.38214,93.0,0.38214165
3748,309.0,-10,-72,0.6,Sun Jun 20 2021 11:52:15 UTC,LTE BAND 2,0.0,45.0831,-93.38213,93.0,0.38213333
3749,309.0,-8,-71,0.6,Sun Jun 20 2021 11:53:14 UTC,LTE BAND 2,0.0,45.0831,-93.38213,93.0,0.38213333
3750,310.0,-9,-71,0.7,Sun Jun 20 2021 11:54:15 UTC,LTE BAND 2,0.0,45.0831,-93.38213,93.0,0.38213333
3751,310.0,-8,-71,0.6,Sun Jun 20 2021 11:55:15 UTC,LTE BAND 2,0.0,45.083103,-93.38213,93.0,0.38213333
3752,310.0,-8,-71,0.7,Sun Jun 20 2021 11:56:15 UTC,LTE BAND 2,0.0,45.083103,-93.38213,93.0,0.38213333
3753,311.0,-9,-72,0.8,Sun Jun 20 2021 11:57:14 UTC,LTE BAND 2,0.0,45.083103,-93.38213,93.0,0.38213333
3754,311.0,-9,-72,0.8,Sun Jun 20 2021 11:58:15 UTC,LTE BAND 2,0.0,45.083103,-93.38213,93.0,0.38213333
3755,311.0,-8,-72,0.7,Sun Jun 20 2021 11:59:14 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3756,311.0,-11,-72,0.7,Sun Jun 20 2021 12:00:14 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3757,310.0,-10,-71,0.8,Sun Jun 20 2021 12:01:15 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3758,310.0,-8,-71,0.8,Sun Jun 20 2021 12:02:15 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3759,310.0,-9,-72,0.7,Sun Jun 20 2021 12:03:15 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3760,310.0,-8,-71,0.9,Sun Jun 20 2021 12:04:15 UTC,LTE BAND 2,0.0,45.0831,-93.382126,93.0,0.3821267
3761,310.0,-13,-72,0.9,Sun Jun 20 2021 12:05:15 UTC,LTE BAND 2,0.0,45.0831,-93.382126,93.0,0.3821267
3762,310.0,-9,-72,0.7,Sun Jun 20 2021 12:06:14 UTC,LTE BAND 2,0.0,45.0831,-93.382126,93.0,0.3821267
3763,310.0,-8,-71,0.7,Sun Jun 20 2021 12:07:15 UTC,LTE BAND 2,0.0,45.0831,-93.382126,93.0,0.3821267
3764,310.0,-10,-72,0.7,Sun Jun 20 2021 12:08:15 UTC,LTE BAND 2,0.0,45.0831,-93.382126,93.0,0.3821267
3765,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3766,311.0,-8,-71,0.7,Sun Jun 20 2021 12:10:10 UTC,LTE BAND 2,0.0,45.0831,-93.382126,93.0,0.3821267
3767,310.0,-9,-71,0.7,Sun Jun 20 2021 12:11:09 UTC,LTE BAND 2,0.0,45.0831,-93.382126,93.0,0.3821267
3768,310.0,-8,-71,0.8,Sun Jun 20 2021 12:12:09 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3769,310.0,-9,-70,0.7,Sun Jun 20 2021 12:13:10 UTC,LTE BAND 2,0.0,45.0831,-93.382126,93.0,0.3821267
3770,310.0,-11,-71,0.7,Sun Jun 20 2021 12:14:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3771,310.0,-9,-71,0.7,Sun Jun 20 2021 12:15:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3772,310.0,-8,-72,0.8,Sun Jun 20 2021 12:16:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3773,310.0,-8,-71,0.7,Sun Jun 20 2021 12:17:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3774,310.0,-8,-72,0.7,Sun Jun 20 2021 12:18:09 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3775,309.0,-8,-72,0.8,Sun Jun 20 2021 12:19:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3776,309.0,-8,-72,0.7,Sun Jun 20 2021 12:20:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3777,309.0,-8,-70,0.7,Sun Jun 20 2021 12:21:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3778,309.0,-9,-72,0.8,Sun Jun 20 2021 12:22:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3779,309.0,-10,-71,0.8,Sun Jun 20 2021 12:23:10 UTC,LTE BAND 2,0.0,45.083107,-93.382126,93.0,0.3821267
3780,309.0,-8,-71,0.7,Sun Jun 20 2021 12:24:09 UTC,LTE BAND 2,0.0,45.083107,-93.382126,93.0,0.3821267
3781,309.0,-9,-71,0.7,Sun Jun 20 2021 12:25:10 UTC,LTE BAND 2,0.0,45.083107,-93.382126,93.0,0.3821267
3782,309.0,-9,-72,0.7,Sun Jun 20 2021 12:26:10 UTC,LTE BAND 2,0.0,45.083107,-93.382126,93.0,0.3821267
3783,309.0,-9,-72,0.8,Sun Jun 20 2021 12:27:10 UTC,LTE BAND 2,0.0,45.083107,-93.382126,93.0,0.3821267
3784,309.0,-9,-72,0.8,Sun Jun 20 2021 12:28:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3785,309.0,-9,-70,0.7,Sun Jun 20 2021 12:29:10 UTC,LTE BAND 2,0.0,45.083103,-93.382126,93.0,0.3821267
3786,304.0,-9,-72,0.7,Sun Jun 20 2021 12:30:10 UTC,LTE BAND 2,0.0,45.083042,-93.382095,93.0,0.38209498
3787,304.0,-8,-71,0.8,Sun Jun 20 2021 12:31:10 UTC,LTE BAND 2,0.0,45.083042,-93.38209,93.0,0.38208833
3788,305.0,-9,-71,0.7,Sun Jun 20 2021 12:32:10 UTC,LTE BAND 2,0.0,45.083042,-93.38208,93.0,0.38208002
3789,305.0,-11,-72,0.8,Sun Jun 20 2021 12:33:10 UTC,LTE BAND 2,0.0,45.083046,-93.38208,93.0,0.38208002
3790,306.0,-8,-72,0.8,Sun Jun 20 2021 12:34:10 UTC,LTE BAND 2,0.0,45.08305,-93.38207,93.0,0.38207164
3791,306.0,-9,-72,0.7,Sun Jun 20 2021 12:35:10 UTC,LTE BAND 2,0.0,45.083054,-93.38207,93.0,0.38207164
3792,306.0,-8,-72,0.7,Sun Jun 20 2021 12:36:10 UTC,LTE BAND 2,0.0,45.083054,-93.38207,93.0,0.38207164
3793,306.0,-9,-70,0.7,Sun Jun 20 2021 12:37:10 UTC,LTE BAND 2,0.0,45.08305,-93.38207,93.0,0.38207164
3794,307.0,-8,-70,0.7,Sun Jun 20 2021 12:38:10 UTC,LTE BAND 2,0.0,45.083054,-93.38207,93.0,0.38207164
3795,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3796,307.0,-11,-72,0.7,Sun Jun 20 2021 12:39:15 UTC,LTE BAND 2,0.0,45.08306,-93.38208,93.0,0.38208002
3797,307.0,-10,-72,0.7,Sun Jun 20 2021 12:40:15 UTC,LTE BAND 2,0.0,45.08307,-93.38209,93.0,0.38208833
3798,307.0,-9,-71,0.7,Sun Jun 20 2021 12:41:14 UTC,LTE BAND 2,0.0,45.083073,-93.382095,93.0,0.38209498
3799,307.0,-8,-72,0.7,Sun Jun 20 2021 12:42:15 UTC,LTE BAND 2,0.0,45.08308,-93.3821,93.0,0.38210335
3800,307.0,-11,-71,0.8,Sun Jun 20 2021 12:43:15 UTC,LTE BAND 2,0.0,45.083084,-93.3821,93.0,0.38210335
3801,306.0,-14,-73,0.8,Sun Jun 20 2021 12:44:15 UTC,LTE BAND 2,0.0,45.083084,-93.3821,93.0,0.38210335
3802,307.0,-8,-73,0.7,Sun Jun 20 2021 12:45:15 UTC,LTE BAND 2,0.0,45.083088,-93.3821,93.0,0.38210335
3803,307.0,-9,-72,0.7,Sun Jun 20 2021 12:46:15 UTC,LTE BAND 2,0.0,45.083088,-93.3821,93.0,0.38210335
3804,307.0,-8,-72,0.7,Sun Jun 20 2021 12:47:15 UTC,LTE BAND 2,0.0,45.08309,-93.38211,93.0,0.38211
3805,307.0,-9,-73,0.8,Sun Jun 20 2021 12:48:15 UTC,LTE BAND 2,0.0,45.083096,-93.38211,93.0,0.38211
3806,307.0,-8,-71,0.7,Sun Jun 20 2021 12:49:15 UTC,LTE BAND 2,0.0,45.0831,-93.38212,93.0,0.3821183
3807,307.0,-13,-71,0.7,Sun Jun 20 2021 12:50:15 UTC,LTE BAND 2,0.0,45.0831,-93.38212,93.0,0.3821183
3808,307.0,-8,-71,0.7,Sun Jun 20 2021 12:51:15 UTC,LTE BAND 2,0.0,45.083103,-93.38212,93.0,0.3821183
3809,308.0,-8,-72,0.7,Sun Jun 20 2021 12:52:14 UTC,LTE BAND 2,0.0,45.083107,-93.382126,93.0,0.3821267
3810,308.0,-14,-72,0.7,Sun Jun 20 2021 12:53:14 UTC,LTE BAND 2,0.0,45.08311,-93.382126,93.0,0.3821267
3811,309.0,-9,-72,0.6,Sun Jun 20 2021 12:54:15 UTC,LTE BAND 2,0.0,45.083115,-93.382126,93.0,0.3821267
3812,309.0,-8,-72,0.7,Sun Jun 20 2021 12:55:15 UTC,LTE BAND 2,0.0,45.083115,-93.382126,93.0,0.3821267
3813,309.0,-9,-72,0.7,Sun Jun 20 2021 12:56:15 UTC,LTE BAND 2,0.0,45.083115,-93.382126,93.0,0.3821267
3814,309.0,-8,-71,0.7,Sun Jun 20 2021 12:57:15 UTC,LTE BAND 2,0.0,45.083115,-93.382126,93.0,0.3821267
