,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
3650,301.0,-15,-95,0.8,Tue Aug 03 2021 11:02:31 UTC,LTE BAND 2,0.0,45.153027,-93.20206,93.0,0.20205666
3651,301.0,-13,-95,0.8,Tue Aug 03 2021 11:03:32 UTC,LTE BAND 2,0.0,45.153027,-93.20206,93.0,0.20205666
3652,301.0,-14,-95,0.8,Tue Aug 03 2021 11:04:32 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3653,301.0,-14,-95,0.9,Tue Aug 03 2021 11:05:32 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3654,301.0,-12,-95,0.6,Tue Aug 03 2021 11:06:32 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3655,301.0,-14,-95,0.7,Tue Aug 03 2021 11:07:31 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3656,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3657,301.0,-15,-95,0.7,Tue Aug 03 2021 11:08:35 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3658,301.0,-13,-95,0.7,Tue Aug 03 2021 11:09:35 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3659,301.0,-14,-95,0.7,Tue Aug 03 2021 11:10:35 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3660,301.0,-14,-95,0.8,Tue Aug 03 2021 11:11:34 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3661,301.0,-14,-95,0.7,Tue Aug 03 2021 11:12:34 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3662,302.0,-14,-95,0.7,Tue Aug 03 2021 11:13:35 UTC,LTE BAND 2,0.0,45.15302,-93.20206,93.0,0.20205666
3663,302.0,-13,-95,0.7,Tue Aug 03 2021 11:14:35 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3664,302.0,-10,-95,0.7,Tue Aug 03 2021 11:15:35 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3665,302.0,-15,-95,0.9,Tue Aug 03 2021 11:16:34 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3666,302.0,-13,-95,0.8,Tue Aug 03 2021 11:17:35 UTC,LTE BAND 2,0.0,45.153023,-93.20206,93.0,0.20205666
3667,306.0,-11,-95,0.9,Tue Aug 03 2021 11:18:34 UTC,LTE BAND 2,0.0,45.153008,-93.20208,93.0,0.20208
3668,306.0,-15,-95,0.7,Tue Aug 03 2021 11:19:35 UTC,LTE BAND 2,0.0,45.153004,-93.20207,93.0,0.20207167
3669,306.0,-13,-95,0.7,Tue Aug 03 2021 11:20:35 UTC,LTE BAND 2,0.0,45.153,-93.20207,93.0,0.20207167
3670,306.0,-11,-95,0.7,Tue Aug 03 2021 11:21:35 UTC,LTE BAND 2,0.0,45.153,-93.20208,93.0,0.20208
3671,305.0,-12,-95,0.8,Tue Aug 03 2021 11:22:34 UTC,LTE BAND 2,0.0,45.153,-93.20207,93.0,0.20207167
3672,305.0,-13,-95,0.7,Tue Aug 03 2021 11:23:35 UTC,LTE BAND 2,0.0,45.152996,-93.20207,93.0,0.20207167
3673,305.0,-15,-95,0.8,Tue Aug 03 2021 11:24:34 UTC,LTE BAND 2,0.0,45.152996,-93.202065,93.0,0.202065
3674,304.0,-12,-95,0.8,Tue Aug 03 2021 11:25:35 UTC,LTE BAND 2,0.0,45.152996,-93.20207,93.0,0.20207167
3675,304.0,-16,-95,1.0,Tue Aug 03 2021 11:26:35 UTC,LTE BAND 2,0.0,45.152996,-93.20207,93.0,0.20207167
3676,304.0,-13,-95,0.8,Tue Aug 03 2021 11:27:35 UTC,LTE BAND 2,0.0,45.152996,-93.202065,93.0,0.202065
3677,304.0,-16,-95,0.8,Tue Aug 03 2021 11:28:35 UTC,LTE BAND 2,0.0,45.152992,-93.202065,93.0,0.202065
3678,304.0,-13,-95,0.8,Tue Aug 03 2021 11:29:35 UTC,LTE BAND 2,0.0,45.15299,-93.20206,93.0,0.20205666
3679,311.0,-16,-95,0.7,Tue Aug 03 2021 11:30:34 UTC,LTE BAND 2,0.0,45.15297,-93.20195,93.0,0.20195
3680,311.0,-14,-95,0.7,Tue Aug 03 2021 11:31:35 UTC,LTE BAND 2,0.0,45.15296,-93.20191,93.0,0.20191167
3681,311.0,-13,-95,0.7,Tue Aug 03 2021 11:32:35 UTC,LTE BAND 2,0.0,45.15296,-93.20191,93.0,0.20191167
3682,311.0,-14,-95,0.7,Tue Aug 03 2021 11:33:35 UTC,LTE BAND 2,0.0,45.15296,-93.20191,93.0,0.20191167
3683,311.0,-14,-95,0.7,Tue Aug 03 2021 11:34:35 UTC,LTE BAND 2,0.0,45.15296,-93.20191,93.0,0.20191167
3684,310.0,-11,-95,0.7,Tue Aug 03 2021 11:35:34 UTC,LTE BAND 2,0.0,45.152966,-93.20192,93.0,0.20192
3685,310.0,-14,-95,0.8,Tue Aug 03 2021 11:36:34 UTC,LTE BAND 2,0.0,45.152966,-93.20192,93.0,0.20192
3686,310.0,-13,-95,0.8,Tue Aug 03 2021 11:37:35 UTC,LTE BAND 2,0.0,45.152966,-93.20193,93.0,0.20192666
3687,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3688,297.0,-11,-95,0.7,Tue Aug 03 2021 11:38:34 UTC,LTE BAND 2,0.0,45.153004,-93.20214,93.0,0.20214
3689,297.0,-11,-95,0.7,Tue Aug 03 2021 11:39:35 UTC,LTE BAND 2,0.0,45.153004,-93.20213,93.0,0.20213334
3690,298.0,-16,-95,0.7,Tue Aug 03 2021 11:40:35 UTC,LTE BAND 2,0.0,45.153004,-93.202126,93.0,0.202125
3691,299.0,-12,-95,0.7,Tue Aug 03 2021 11:41:35 UTC,LTE BAND 2,0.0,45.153,-93.20211,93.0,0.20211
3692,299.0,-11,-95,0.7,Tue Aug 03 2021 11:42:34 UTC,LTE BAND 2,0.0,45.153,-93.20211,93.0,0.20211
3693,300.0,-13,-95,0.7,Tue Aug 03 2021 11:43:34 UTC,LTE BAND 2,0.0,45.152996,-93.202095,93.0,0.202095
3694,301.0,-16,-95,0.8,Tue Aug 03 2021 11:44:34 UTC,LTE BAND 2,0.0,45.152996,-93.20209,93.0,0.20208667
3695,302.0,-14,-95,0.7,Tue Aug 03 2021 11:45:35 UTC,LTE BAND 2,0.0,45.152996,-93.20208,93.0,0.20208
3696,302.0,-15,-95,0.7,Tue Aug 03 2021 11:46:35 UTC,LTE BAND 2,0.0,45.152996,-93.20207,93.0,0.20207167
3697,303.0,-10,-95,0.7,Tue Aug 03 2021 11:47:35 UTC,LTE BAND 2,0.0,45.152992,-93.20205,93.0,0.20205
3698,304.0,-15,-95,0.7,Tue Aug 03 2021 11:48:34 UTC,LTE BAND 2,0.0,45.152992,-93.20204,93.0,0.20204167
3699,305.0,-12,-95,0.7,Tue Aug 03 2021 11:49:34 UTC,LTE BAND 2,0.0,45.15299,-93.20203,93.0,0.20202667
3700,305.0,-13,-95,0.7,Tue Aug 03 2021 11:50:34 UTC,LTE BAND 2,0.0,45.15299,-93.20202,93.0,0.20201834
3701,305.0,-13,-95,0.7,Tue Aug 03 2021 11:51:35 UTC,LTE BAND 2,0.0,45.15299,-93.20201,93.0,0.20201166
3702,305.0,-14,-95,0.7,Tue Aug 03 2021 11:52:35 UTC,LTE BAND 2,0.0,45.15299,-93.202,93.0,0.20200333
3703,305.0,-13,-95,0.7,Tue Aug 03 2021 11:53:35 UTC,LTE BAND 2,0.0,45.15299,-93.202,93.0,0.20200333
3704,305.0,-11,-95,0.7,Tue Aug 03 2021 11:54:35 UTC,LTE BAND 2,0.0,45.15299,-93.202,93.0,0.20200333
3705,305.0,-11,-95,0.7,Tue Aug 03 2021 11:55:34 UTC,LTE BAND 2,0.0,45.15299,-93.202,93.0,0.20200333
3706,305.0,-15,-95,0.6,Tue Aug 03 2021 11:56:34 UTC,LTE BAND 2,0.0,45.152992,-93.201996,93.0,0.20199665
3707,305.0,-11,-95,0.7,Tue Aug 03 2021 11:57:35 UTC,LTE BAND 2,0.0,45.152992,-93.201996,93.0,0.20199665
3708,305.0,-15,-95,0.7,Tue Aug 03 2021 11:58:35 UTC,LTE BAND 2,0.0,45.152992,-93.20199,93.0,0.20198832
3709,306.0,-12,-95,0.7,Tue Aug 03 2021 11:59:35 UTC,LTE BAND 2,0.0,45.152992,-93.20197,93.0,0.20197333
3710,307.0,-12,-95,0.7,Tue Aug 03 2021 12:00:35 UTC,LTE BAND 2,0.0,45.152992,-93.20197,93.0,0.20197333
3711,308.0,-12,-95,0.7,Tue Aug 03 2021 12:01:35 UTC,LTE BAND 2,0.0,45.152996,-93.20196,93.0,0.20195834
3712,308.0,-15,-95,0.7,Tue Aug 03 2021 12:02:34 UTC,LTE BAND 2,0.0,45.152996,-93.20196,93.0,0.20195834
3713,308.0,-13,-95,0.7,Tue Aug 03 2021 12:03:35 UTC,LTE BAND 2,0.0,45.152992,-93.20195,93.0,0.20195
3714,308.0,-11,-95,0.7,Tue Aug 03 2021 12:04:35 UTC,LTE BAND 2,0.0,45.152992,-93.20195,93.0,0.20195
3715,308.0,-13,-95,0.6,Tue Aug 03 2021 12:05:35 UTC,LTE BAND 2,0.0,45.152996,-93.20195,93.0,0.20195
3716,309.0,-14,-94,0.7,Tue Aug 03 2021 12:06:35 UTC,LTE BAND 2,0.0,45.152996,-93.20194,93.0,0.20194167
3717,309.0,-11,-94,0.7,Tue Aug 03 2021 12:07:34 UTC,LTE BAND 2,0.0,45.152996,-93.20194,93.0,0.20194167
3718,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3719,309.0,-12,-94,0.7,Tue Aug 03 2021 12:08:34 UTC,LTE BAND 2,0.0,45.152996,-93.201935,93.0,0.20193501
3720,309.0,-12,-94,0.7,Tue Aug 03 2021 12:09:34 UTC,LTE BAND 2,0.0,45.152996,-93.201935,93.0,0.20193501
3721,309.0,-13,-94,0.8,Tue Aug 03 2021 12:10:35 UTC,LTE BAND 2,0.0,45.153,-93.201935,93.0,0.20193501
3722,309.0,-12,-94,0.8,Tue Aug 03 2021 12:11:35 UTC,LTE BAND 2,0.0,45.153,-93.201935,93.0,0.20193501
3723,309.0,-13,-94,0.7,Tue Aug 03 2021 12:12:35 UTC,LTE BAND 2,0.0,45.153,-93.20193,93.0,0.20192666
3724,309.0,-11,-94,0.7,Tue Aug 03 2021 12:13:34 UTC,LTE BAND 2,0.0,45.153,-93.20193,93.0,0.20192666
3725,309.0,-13,-93,0.7,Tue Aug 03 2021 12:14:35 UTC,LTE BAND 2,0.0,45.153,-93.20193,93.0,0.20192666
3726,309.0,-14,-94,0.7,Tue Aug 03 2021 12:15:34 UTC,LTE BAND 2,0.0,45.153,-93.20193,93.0,0.20192666
3727,308.0,-14,-94,0.7,Tue Aug 03 2021 12:16:35 UTC,LTE BAND 2,0.0,45.153004,-93.20193,93.0,0.20192666
3728,308.0,-13,-94,0.7,Tue Aug 03 2021 12:17:35 UTC,LTE BAND 2,0.0,45.153004,-93.20193,93.0,0.20192666
3729,308.0,-12,-94,0.7,Tue Aug 03 2021 12:18:35 UTC,LTE BAND 2,0.0,45.153004,-93.20193,93.0,0.20192666
3730,308.0,-13,-94,0.8,Tue Aug 03 2021 12:19:35 UTC,LTE BAND 2,0.0,45.153004,-93.201935,93.0,0.20193501
3731,308.0,-10,-94,0.7,Tue Aug 03 2021 12:20:35 UTC,LTE BAND 2,0.0,45.153008,-93.201935,93.0,0.20193501
3732,308.0,-13,-94,0.8,Tue Aug 03 2021 12:21:34 UTC,LTE BAND 2,0.0,45.153008,-93.201935,93.0,0.20193501
3733,307.0,-14,-94,0.7,Tue Aug 03 2021 12:22:34 UTC,LTE BAND 2,0.0,45.15301,-93.201935,93.0,0.20193501
3734,307.0,-15,-93,0.7,Tue Aug 03 2021 12:23:35 UTC,LTE BAND 2,0.0,45.15301,-93.201935,93.0,0.20193501
3735,307.0,-14,-94,1.0,Tue Aug 03 2021 12:24:35 UTC,LTE BAND 2,0.0,45.15301,-93.201935,93.0,0.20193501
3736,307.0,-11,-94,0.6,Tue Aug 03 2021 12:25:35 UTC,LTE BAND 2,0.0,45.15301,-93.201935,93.0,0.20193501
3737,307.0,-13,-93,0.9,Tue Aug 03 2021 12:26:35 UTC,LTE BAND 2,0.0,45.153015,-93.201935,93.0,0.20193501
3738,307.0,-14,-94,0.7,Tue Aug 03 2021 12:27:35 UTC,LTE BAND 2,0.0,45.153015,-93.201935,93.0,0.20193501
3739,307.0,-12,-93,0.7,Tue Aug 03 2021 12:28:34 UTC,LTE BAND 2,0.0,45.153015,-93.20194,93.0,0.20194167
3740,306.0,-12,-94,0.7,Tue Aug 03 2021 12:29:35 UTC,LTE BAND 2,0.0,45.15302,-93.20194,93.0,0.20194167
3741,306.0,-14,-98,0.6,Tue Aug 03 2021 12:30:35 UTC,LTE BAND 2,0.0,45.15302,-93.20194,93.0,0.20194167
3742,306.0,-15,-98,0.7,Tue Aug 03 2021 12:31:35 UTC,LTE BAND 2,0.0,45.15302,-93.20194,93.0,0.20194167
3743,306.0,-14,-98,0.7,Tue Aug 03 2021 12:32:35 UTC,LTE BAND 2,0.0,45.15302,-93.20194,93.0,0.20194167
3744,306.0,-16,-98,0.8,Tue Aug 03 2021 12:33:35 UTC,LTE BAND 2,0.0,45.15302,-93.20194,93.0,0.20194167
3745,306.0,-14,-98,0.7,Tue Aug 03 2021 12:34:34 UTC,LTE BAND 2,0.0,45.15302,-93.20194,93.0,0.20194167
3746,306.0,-13,-98,0.8,Tue Aug 03 2021 12:35:35 UTC,LTE BAND 2,0.0,45.15302,-93.20194,93.0,0.20194167
3747,307.0,-12,-98,0.8,Tue Aug 03 2021 12:36:35 UTC,LTE BAND 2,0.0,45.15302,-93.201935,93.0,0.20193501
3748,307.0,-13,-98,1.0,Tue Aug 03 2021 12:37:35 UTC,LTE BAND 2,0.0,45.15302,-93.20194,93.0,0.20194167
3749,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3750,307.0,-13,-98,1.0,Tue Aug 03 2021 12:38:34 UTC,LTE BAND 2,0.0,45.15302,-93.201935,93.0,0.20193501
3751,307.0,-13,-98,0.7,Tue Aug 03 2021 12:39:35 UTC,LTE BAND 2,0.0,45.15302,-93.201935,93.0,0.20193501
3752,307.0,-16,-98,0.8,Tue Aug 03 2021 12:40:35 UTC,LTE BAND 2,0.0,45.153015,-93.201935,93.0,0.20193501
3753,307.0,-15,-98,0.7,Tue Aug 03 2021 12:41:35 UTC,LTE BAND 2,0.0,45.153015,-93.201935,93.0,0.20193501
3754,307.0,-13,-98,0.7,Tue Aug 03 2021 12:42:35 UTC,LTE BAND 2,0.0,45.153015,-93.201935,93.0,0.20193501
3755,308.0,-15,-98,0.8,Tue Aug 03 2021 12:43:34 UTC,LTE BAND 2,0.0,45.153015,-93.201935,93.0,0.20193501
3756,308.0,-13,-98,0.9,Tue Aug 03 2021 12:44:34 UTC,LTE BAND 2,0.0,45.153015,-93.20193,93.0,0.20192666
3757,308.0,-13,-98,0.7,Tue Aug 03 2021 12:45:35 UTC,LTE BAND 2,0.0,45.15301,-93.20193,93.0,0.20192666
3758,308.0,-13,-98,0.8,Tue Aug 03 2021 12:46:35 UTC,LTE BAND 2,0.0,45.15301,-93.20193,93.0,0.20192666
3759,308.0,-13,-98,0.7,Tue Aug 03 2021 12:47:35 UTC,LTE BAND 2,0.0,45.15301,-93.20193,93.0,0.20192666
3760,308.0,-12,-98,0.7,Tue Aug 03 2021 12:48:34 UTC,LTE BAND 2,0.0,45.15301,-93.20193,93.0,0.20192666
3761,308.0,-13,-98,0.7,Tue Aug 03 2021 12:49:34 UTC,LTE BAND 2,0.0,45.153008,-93.20193,93.0,0.20192666
3762,308.0,-15,-98,0.7,Tue Aug 03 2021 12:50:34 UTC,LTE BAND 2,0.0,45.153008,-93.20193,93.0,0.20192666
3763,308.0,-14,-98,0.8,Tue Aug 03 2021 12:51:35 UTC,LTE BAND 2,0.0,45.153008,-93.20193,93.0,0.20192666
3764,309.0,-12,-98,0.7,Tue Aug 03 2021 12:52:35 UTC,LTE BAND 2,0.0,45.153008,-93.20193,93.0,0.20192666
3765,309.0,-13,-98,0.8,Tue Aug 03 2021 12:53:35 UTC,LTE BAND 2,0.0,45.153004,-93.20193,93.0,0.20192666
3766,309.0,-13,-98,0.8,Tue Aug 03 2021 12:54:35 UTC,LTE BAND 2,0.0,45.153004,-93.20192,93.0,0.20192
3767,309.0,-12,-98,0.8,Tue Aug 03 2021 12:55:35 UTC,LTE BAND 2,0.0,45.153004,-93.20192,93.0,0.20192
3768,309.0,-13,-98,0.8,Tue Aug 03 2021 12:56:34 UTC,LTE BAND 2,0.0,45.153008,-93.20192,93.0,0.20192
3769,309.0,-14,-98,0.8,Tue Aug 03 2021 12:57:35 UTC,LTE BAND 2,0.0,45.153008,-93.20192,93.0,0.20192
3770,309.0,-12,-98,0.9,Tue Aug 03 2021 12:58:35 UTC,LTE BAND 2,0.0,45.153008,-93.20192,93.0,0.20192
3771,309.0,-14,-98,0.9,Tue Aug 03 2021 12:59:35 UTC,LTE BAND 2,0.0,45.153008,-93.20192,93.0,0.20192
3772,305.0,-16,-98,0.8,Tue Aug 03 2021 13:00:35 UTC,LTE BAND 2,0.0,45.153015,-93.20196,93.0,0.20195834
3773,304.0,-15,-98,0.7,Tue Aug 03 2021 13:01:35 UTC,LTE BAND 2,0.0,45.153065,-93.20203,93.0,0.20202667
3774,305.0,-14,-99,0.7,Tue Aug 03 2021 13:02:34 UTC,LTE BAND 2,0.0,45.153065,-93.20201,93.0,0.20201166
3775,305.0,-16,-98,0.7,Tue Aug 03 2021 13:03:35 UTC,LTE BAND 2,0.0,45.153065,-93.20202,93.0,0.20201834
3776,306.0,-16,-98,0.9,Tue Aug 03 2021 13:04:35 UTC,LTE BAND 2,0.0,45.153065,-93.20201,93.0,0.20201166
3777,306.0,-15,-98,0.8,Tue Aug 03 2021 13:05:35 UTC,LTE BAND 2,0.0,45.15306,-93.202,93.0,0.20200333
3778,306.0,-13,-98,0.9,Tue Aug 03 2021 13:06:35 UTC,LTE BAND 2,0.0,45.15306,-93.20201,93.0,0.20201166
3779,306.0,-13,-98,0.7,Tue Aug 03 2021 13:07:34 UTC,LTE BAND 2,0.0,45.153065,-93.20201,93.0,0.20201166
3780,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3781,307.0,-16,-98,0.7,Tue Aug 03 2021 13:08:35 UTC,LTE BAND 2,0.0,45.153065,-93.20202,93.0,0.20201834
3782,307.0,-13,-98,0.9,Tue Aug 03 2021 13:09:34 UTC,LTE BAND 2,0.0,45.153065,-93.20201,93.0,0.20201166
3783,307.0,-11,-98,1.0,Tue Aug 03 2021 13:10:35 UTC,LTE BAND 2,0.0,45.15306,-93.20202,93.0,0.20201834
3784,307.0,-14,-98,1.0,Tue Aug 03 2021 13:11:35 UTC,LTE BAND 2,0.0,45.15306,-93.20202,93.0,0.20201834
3785,307.0,-12,-98,0.9,Tue Aug 03 2021 13:12:35 UTC,LTE BAND 2,0.0,45.15306,-93.20203,93.0,0.20202667
3786,307.0,-12,-98,0.9,Tue Aug 03 2021 13:13:35 UTC,LTE BAND 2,0.0,45.15306,-93.20203,93.0,0.20202667
3787,307.0,-12,-98,0.9,Tue Aug 03 2021 13:14:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3788,307.0,-13,-98,0.9,Tue Aug 03 2021 13:15:35 UTC,LTE BAND 2,0.0,45.15306,-93.20203,93.0,0.20202667
3789,307.0,-15,-98,1.1,Tue Aug 03 2021 13:16:35 UTC,LTE BAND 2,0.0,45.15306,-93.20203,93.0,0.20202667
3790,307.0,-13,-98,1.0,Tue Aug 03 2021 13:17:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3791,307.0,-12,-98,1.0,Tue Aug 03 2021 13:18:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3792,307.0,-13,-98,1.0,Tue Aug 03 2021 13:19:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3793,308.0,-16,-98,1.0,Tue Aug 03 2021 13:20:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3794,308.0,-13,-98,1.3,Tue Aug 03 2021 13:21:34 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3795,308.0,-13,-98,1.0,Tue Aug 03 2021 13:22:34 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3796,308.0,-13,-98,1.3,Tue Aug 03 2021 13:23:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3797,308.0,-13,-98,1.3,Tue Aug 03 2021 13:24:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3798,307.0,-12,-98,1.3,Tue Aug 03 2021 13:25:35 UTC,LTE BAND 2,0.0,45.15306,-93.20204,93.0,0.20204167
3799,307.0,-14,-98,1.1,Tue Aug 03 2021 13:26:35 UTC,LTE BAND 2,0.0,45.153065,-93.20204,93.0,0.20204167
3800,307.0,-13,-98,1.4,Tue Aug 03 2021 13:27:34 UTC,LTE BAND 2,0.0,45.153065,-93.20204,93.0,0.20204167
3801,307.0,-13,-98,1.1,Tue Aug 03 2021 13:28:35 UTC,LTE BAND 2,0.0,45.153065,-93.202034,93.0,0.20203333
3802,307.0,-15,-98,1.0,Tue Aug 03 2021 13:29:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3803,307.0,-15,-97,1.0,Tue Aug 03 2021 13:30:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3804,307.0,-14,-98,0.7,Tue Aug 03 2021 13:31:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3805,307.0,-15,-98,1.1,Tue Aug 03 2021 13:32:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3806,307.0,-11,-98,0.9,Tue Aug 03 2021 13:33:34 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3807,307.0,-13,-98,0.8,Tue Aug 03 2021 13:34:34 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3808,307.0,-14,-98,0.8,Tue Aug 03 2021 13:35:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3809,307.0,-13,-98,0.9,Tue Aug 03 2021 13:36:35 UTC,LTE BAND 2,0.0,45.15306,-93.202034,93.0,0.20203333
3810,307.0,-12,-98,0.8,Tue Aug 03 2021 13:37:35 UTC,LTE BAND 2,0.0,45.153057,-93.20203,93.0,0.20202667
3811,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
3812,307.0,-12,-98,1.0,Tue Aug 03 2021 13:38:39 UTC,LTE BAND 2,0.0,45.153057,-93.20203,93.0,0.20202667
3813,307.0,-16,-98,0.7,Tue Aug 03 2021 13:39:39 UTC,LTE BAND 2,0.0,45.153057,-93.20203,93.0,0.20202667
3814,307.0,-12,-98,0.8,Tue Aug 03 2021 13:40:38 UTC,LTE BAND 2,0.0,45.153057,-93.20203,93.0,0.20202667
3815,307.0,-13,-98,0.7,Tue Aug 03 2021 13:41:39 UTC,LTE BAND 2,0.0,45.153057,-93.20203,93.0,0.20202667
3816,308.0,-17,-98,0.9,Tue Aug 03 2021 13:42:39 UTC,LTE BAND 2,0.0,45.153053,-93.20202,93.0,0.20201834
3817,308.0,-11,-97,0.7,Tue Aug 03 2021 13:43:39 UTC,LTE BAND 2,0.0,45.153053,-93.20202,93.0,0.20201834
3818,308.0,-13,-98,0.7,Tue Aug 03 2021 13:44:39 UTC,LTE BAND 2,0.0,45.153053,-93.20202,93.0,0.20201834
3819,308.0,-14,-98,0.7,Tue Aug 03 2021 13:45:39 UTC,LTE BAND 2,0.0,45.153053,-93.20202,93.0,0.20201834
3820,308.0,-12,-97,0.8,Tue Aug 03 2021 13:46:38 UTC,LTE BAND 2,0.0,45.153053,-93.20202,93.0,0.20201834
3821,308.0,-13,-98,0.7,Tue Aug 03 2021 13:47:39 UTC,LTE BAND 2,0.0,45.153053,-93.20201,93.0,0.20201166
3822,308.0,-14,-98,0.7,Tue Aug 03 2021 13:48:39 UTC,LTE BAND 2,0.0,45.153053,-93.20201,93.0,0.20201166
3823,308.0,-12,-98,0.7,Tue Aug 03 2021 13:49:39 UTC,LTE BAND 2,0.0,45.15305,-93.20201,93.0,0.20201166
3824,308.0,-13,-98,0.7,Tue Aug 03 2021 13:50:39 UTC,LTE BAND 2,0.0,45.15305,-93.202,93.0,0.20200333
3825,308.0,-14,-98,0.8,Tue Aug 03 2021 13:51:39 UTC,LTE BAND 2,0.0,45.15305,-93.202,93.0,0.20200333
3826,308.0,-12,-98,1.0,Tue Aug 03 2021 13:52:38 UTC,LTE BAND 2,0.0,45.15305,-93.202,93.0,0.20200333
3827,308.0,-15,-99,0.8,Tue Aug 03 2021 13:53:38 UTC,LTE BAND 2,0.0,45.15305,-93.201996,93.0,0.20199665
3828,308.0,-14,-99,0.7,Tue Aug 03 2021 13:54:39 UTC,LTE BAND 2,0.0,45.15305,-93.201996,93.0,0.20199665
3829,309.0,-15,-101,0.7,Tue Aug 03 2021 13:55:39 UTC,LTE BAND 2,0.0,45.15305,-93.201996,93.0,0.20199665
3830,309.0,-15,-100,0.7,Tue Aug 03 2021 13:56:39 UTC,LTE BAND 2,0.0,45.15305,-93.20199,93.0,0.20198832
3831,309.0,-13,-100,0.7,Tue Aug 03 2021 13:57:38 UTC,LTE BAND 2,0.0,45.15305,-93.201996,93.0,0.20199665
3832,309.0,-15,-100,0.8,Tue Aug 03 2021 13:58:38 UTC,LTE BAND 2,0.0,45.15305,-93.20199,93.0,0.20198832
3833,309.0,-14,-99,1.0,Tue Aug 03 2021 13:59:38 UTC,LTE BAND 2,0.0,45.15305,-93.20199,93.0,0.20198832
3834,309.0,-14,-100,0.7,Tue Aug 03 2021 14:00:39 UTC,LTE BAND 2,0.0,45.15305,-93.20199,93.0,0.20198832
3835,309.0,-13,-100,0.7,Tue Aug 03 2021 14:01:39 UTC,LTE BAND 2,0.0,45.15305,-93.20199,93.0,0.20198832
3836,309.0,-15,-100,0.7,Tue Aug 03 2021 14:02:39 UTC,LTE BAND 2,0.0,45.153046,-93.20199,93.0,0.20198832
3837,309.0,-14,-100,0.7,Tue Aug 03 2021 14:03:39 UTC,LTE BAND 2,0.0,45.153046,-93.20198,93.0,0.20198001
3838,309.0,-14,-100,0.7,Tue Aug 03 2021 14:04:39 UTC,LTE BAND 2,0.0,45.153046,-93.20198,93.0,0.20198001
3839,309.0,-13,-100,0.7,Tue Aug 03 2021 14:05:38 UTC,LTE BAND 2,0.0,45.15304,-93.20198,93.0,0.20198001
3840,309.0,-15,-100,0.7,Tue Aug 03 2021 14:06:39 UTC,LTE BAND 2,0.0,45.15304,-93.20197,93.0,0.20197333
3841,310.0,-14,-101,0.7,Tue Aug 03 2021 14:07:39 UTC,LTE BAND 2,0.0,45.15304,-93.20197,93.0,0.20197333
