,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),Latitude,Longitude,deg,min
1162,298.0,-8,-69,0.8,Wed Sep 01 2021 14:31:02 UTC,LTE BAND 4,0.0,44.843655,-93.28566,93.0,0.28566
1163,284.0,-7,-69,0.8,Wed Sep 01 2021 14:33:02 UTC,LTE BAND 4,0.0,44.843647,-93.28577,93.0,0.28576666
1164,285.0,-7,-69,0.8,Wed Sep 01 2021 14:35:02 UTC,LTE BAND 4,0.0,44.843647,-93.28576,93.0,0.28575835
1165,285.0,-10,-69,0.9,Wed Sep 01 2021 14:37:02 UTC,LTE BAND 4,0.0,44.84365,-93.28576,93.0,0.28575835
1166,284.0,-7,-69,0.9,Wed Sep 01 2021 14:39:01 UTC,LTE BAND 4,0.0,44.843655,-93.28576,93.0,0.28575835
1167,284.0,-10,-69,0.9,Wed Sep 01 2021 14:41:01 UTC,LTE BAND 4,0.0,44.84366,-93.28576,93.0,0.28575835
1168,284.0,-9,-71,0.8,Wed Sep 01 2021 14:43:02 UTC,LTE BAND 4,0.0,44.84366,-93.28576,93.0,0.28575835
1169,284.0,-7,-69,0.8,Wed Sep 01 2021 14:45:02 UTC,LTE BAND 4,0.0,44.843662,-93.28576,93.0,0.28575835
1170,284.0,-9,-69,1.1,Wed Sep 01 2021 14:47:02 UTC,LTE BAND 4,0.0,44.843662,-93.28576,93.0,0.28575835
1171,286.0,-9,-68,0.8,Wed Sep 01 2021 14:49:02 UTC,LTE BAND 4,0.0,44.843666,-93.28574,93.0,0.28574333
1172,286.0,-8,-68,1.1,Wed Sep 01 2021 14:51:02 UTC,LTE BAND 4,0.0,44.843666,-93.28574,93.0,0.28574333
1173,286.0,-9,-69,1.5,Wed Sep 01 2021 14:53:02 UTC,LTE BAND 4,0.0,44.843666,-93.28575,93.0,0.28575167
1174,281.0,-8,-68,1.3,Wed Sep 01 2021 14:55:02 UTC,LTE BAND 4,0.0,44.843704,-93.28578,93.0,0.28578168
1175,281.0,-10,-69,1.2,Wed Sep 01 2021 14:57:02 UTC,LTE BAND 4,0.0,44.843708,-93.28579,93.0,0.28579
1176,280.0,-10,-69,0.9,Wed Sep 01 2021 14:59:02 UTC,LTE BAND 4,0.0,44.843704,-93.285805,93.0,0.28580502
1177,280.0,-10,-69,1.2,Wed Sep 01 2021 15:01:02 UTC,LTE BAND 4,0.0,44.843704,-93.28581,93.0,0.2858117
1178,279.0,-10,-69,1.3,Wed Sep 01 2021 15:03:02 UTC,LTE BAND 4,0.0,44.843704,-93.28583,93.0,0.28582832
1179,277.0,-10,-69,1.0,Wed Sep 01 2021 15:05:02 UTC,LTE BAND 4,0.0,44.843704,-93.28584,93.0,0.28584334
1180,277.0,-10,-69,1.2,Wed Sep 01 2021 15:07:02 UTC,LTE BAND 4,0.0,44.843704,-93.28585,93.0,0.28585
1181,277.0,-10,-70,0.9,Wed Sep 01 2021 15:09:02 UTC,LTE BAND 4,0.0,44.8437,-93.28586,93.0,0.28585833
1182,276.0,-10,-70,1.0,Wed Sep 01 2021 15:11:02 UTC,LTE BAND 4,0.0,44.8437,-93.28586,93.0,0.28585833
1183,276.0,-8,-69,1.5,Wed Sep 01 2021 15:13:02 UTC,LTE BAND 4,0.0,44.8437,-93.285866,93.0,0.28586498
1184,276.0,-10,-69,1.0,Wed Sep 01 2021 15:15:02 UTC,LTE BAND 4,0.0,44.8437,-93.28586,93.0,0.28585833
1185,276.0,-9,-69,1.0,Wed Sep 01 2021 15:17:02 UTC,LTE BAND 4,0.0,44.843704,-93.285866,93.0,0.28586498
1186,276.0,-9,-68,1.0,Wed Sep 01 2021 15:19:02 UTC,LTE BAND 4,0.0,44.843704,-93.285866,93.0,0.28586498
1187,276.0,-8,-69,1.2,Wed Sep 01 2021 15:21:02 UTC,LTE BAND 4,0.0,44.843704,-93.285866,93.0,0.28586498
1188,270.0,-11,-74,0.9,Wed Sep 01 2021 15:23:02 UTC,LTE BAND 4,0.0,44.84368,-93.28586,93.0,0.28585833
1189,265.0,-10,-65,0.9,Wed Sep 01 2021 15:25:02 UTC,LTE BAND 4,5.8,44.843903,-93.28589,93.0,0.2858883
1190,254.0,-8,-67,0.9,Wed Sep 01 2021 15:27:02 UTC,LTE BAND 4,0.0,44.84335,-93.28498,93.0,0.28498
1191,263.0,-9,-65,0.9,Wed Sep 01 2021 15:29:02 UTC,LTE BAND 4,0.0,44.843452,-93.28511,93.0,0.28511
1192,268.0,-7,-66,0.9,Wed Sep 01 2021 15:31:02 UTC,LTE BAND 4,0.0,44.84344,-93.28524,93.0,0.28524002
1193,269.0,-9,-66,0.9,Wed Sep 01 2021 15:33:01 UTC,LTE BAND 4,0.0,44.84344,-93.28525,93.0,0.28524834
1194,269.0,-11,-66,1.0,Wed Sep 01 2021 15:35:02 UTC,LTE BAND 4,0.0,44.84344,-93.285255,93.0,0.28525499
1195,270.0,-10,-66,3.3,Wed Sep 01 2021 15:37:02 UTC,LTE BAND 4,0.0,44.843433,-93.28526,93.0,0.28526336
1196,270.0,-10,-66,0.9,Wed Sep 01 2021 15:39:02 UTC,LTE BAND 4,0.0,44.84343,-93.28527,93.0,0.28527
1197,271.0,-10,-66,1.1,Wed Sep 01 2021 15:41:02 UTC,LTE BAND 4,0.0,44.843426,-93.285286,93.0,0.2852867
1198,271.0,-8,-55,0.9,Wed Sep 01 2021 15:43:02 UTC,LTE BAND 4,0.0,44.843422,-93.28533,93.0,0.28533167
1199,275.0,-7,-55,0.9,Wed Sep 01 2021 15:45:02 UTC,LTE BAND 4,0.0,44.84342,-93.2854,93.0,0.2854
1200,280.0,-8,-55,0.8,Wed Sep 01 2021 15:47:02 UTC,LTE BAND 4,0.0,44.84342,-93.28544,93.0,0.28543836
1201,277.0,-8,-54,0.9,Wed Sep 01 2021 15:49:02 UTC,LTE BAND 4,0.0,44.843426,-93.28547,93.0,0.2854683
1202,276.0,-7,-55,0.8,Wed Sep 01 2021 15:51:02 UTC,LTE BAND 4,0.0,44.843433,-93.28549,93.0,0.28549165
1203,276.0,-7,-54,0.7,Wed Sep 01 2021 15:53:02 UTC,LTE BAND 4,0.0,44.843433,-93.285515,93.0,0.28551498
1204,GPS Elevation (m),RSRQ (dB),RSRP (dBm),GPS HDOP,Log Time,Network Band,GPS Speed (km/h),,,,
1205,275.0,-7,-55,1.1,Wed Sep 01 2021 15:55:02 UTC,LTE BAND 4,0.0,44.84343,-93.28552,93.0,0.28552166
1206,276.0,-9,-54,0.8,Wed Sep 01 2021 15:57:02 UTC,LTE BAND 4,0.0,44.843433,-93.28556,93.0,0.28556
1207,277.0,-10,-55,0.8,Wed Sep 01 2021 15:59:02 UTC,LTE BAND 4,0.0,44.84343,-93.28559,93.0,0.28559166
1208,278.0,-10,-55,0.7,Wed Sep 01 2021 16:01:02 UTC,LTE BAND 4,0.0,44.84343,-93.28559,93.0,0.28559166
1209,280.0,-10,-55,0.8,Wed Sep 01 2021 16:03:02 UTC,LTE BAND 4,0.0,44.843426,-93.28561,93.0,0.28560668
1210,279.0,-8,-54,0.9,Wed Sep 01 2021 16:05:02 UTC,LTE BAND 4,0.0,44.84343,-93.28561,93.0,0.28560668
1211,280.0,-9,-55,0.6,Wed Sep 01 2021 16:07:02 UTC,LTE BAND 4,0.0,44.84343,-93.28561,93.0,0.28560668
1212,285.0,-9,-55,0.8,Wed Sep 01 2021 16:09:02 UTC,LTE BAND 4,0.0,44.843407,-93.28568,93.0,0.28568333
1213,284.0,-8,-55,1.0,Wed Sep 01 2021 16:11:01 UTC,LTE BAND 4,0.0,44.843407,-93.285675,93.0,0.285675
1214,284.0,-8,-54,0.8,Wed Sep 01 2021 16:13:02 UTC,LTE BAND 4,0.0,44.843407,-93.285675,93.0,0.285675
1215,284.0,-5,-54,0.8,Wed Sep 01 2021 16:15:02 UTC,LTE BAND 4,0.0,44.843407,-93.285675,93.0,0.285675
1216,283.0,-8,-56,1.4,Wed Sep 01 2021 16:17:02 UTC,LTE BAND 4,0.0,44.84341,-93.28546,93.0,0.2854617
1217,293.0,-10,-57,0.7,Wed Sep 01 2021 16:19:02 UTC,LTE BAND 4,0.0,44.843437,-93.28533,93.0,0.28533167
1218,293.0,-10,-56,0.7,Wed Sep 01 2021 16:21:02 UTC,LTE BAND 4,0.0,44.84344,-93.28533,93.0,0.28533167
1219,292.0,-8,-57,0.9,Wed Sep 01 2021 16:23:02 UTC,LTE BAND 4,0.0,44.84344,-93.285324,93.0,0.28532332
1220,292.0,-10,-57,0.7,Wed Sep 01 2021 16:25:02 UTC,LTE BAND 4,0.0,44.843445,-93.28533,93.0,0.28533167
1221,283.0,-7,-56,0.8,Wed Sep 01 2021 16:27:02 UTC,LTE BAND 4,0.0,44.843437,-93.28522,93.0,0.2852167
1222,266.0,-8,-56,1.0,Wed Sep 01 2021 16:29:02 UTC,LTE BAND 4,0.0,44.8432,-93.28523,93.0,0.28523335
1223,277.0,-7,-56,0.7,Wed Sep 01 2021 16:31:02 UTC,LTE BAND 4,0.0,44.843266,-93.28536,93.0,0.28536168
1224,284.0,-10,-55,0.8,Wed Sep 01 2021 16:33:02 UTC,LTE BAND 4,0.0,44.84337,-93.285446,93.0,0.28544667
1225,288.0,-9,-63,1.2,Wed Sep 01 2021 16:35:02 UTC,LTE BAND 4,0.0,44.843388,-93.285545,93.0,0.285545
1226,274.0,-10,-64,0.8,Wed Sep 01 2021 16:37:02 UTC,LTE BAND 4,0.0,44.84334,-93.28537,93.0,0.28537
1227,279.0,-7,-62,1.0,Wed Sep 01 2021 16:39:02 UTC,LTE BAND 4,0.0,44.843395,-93.28546,93.0,0.2854617
1228,305.0,-8,-60,0.8,Wed Sep 01 2021 16:41:02 UTC,LTE BAND 4,0.0,44.843487,-93.28573,93.0,0.28572834
1229,281.0,-7,-57,0.7,Wed Sep 01 2021 16:43:02 UTC,LTE BAND 4,3.1,44.843346,-93.285545,93.0,0.285545
1230,279.0,-11,-56,0.7,Wed Sep 01 2021 16:45:02 UTC,LTE BAND 4,0.0,44.843372,-93.28555,93.0,0.28555334
1231,272.0,-8,-57,0.9,Wed Sep 01 2021 16:47:02 UTC,LTE BAND 4,0.0,44.843388,-93.28545,93.0,0.28545332
1232,267.0,-10,-56,0.7,Wed Sep 01 2021 16:49:02 UTC,LTE BAND 4,0.0,44.84333,-93.2853,93.0,0.28530166
1233,269.0,-11,-56,0.8,Wed Sep 01 2021 16:51:02 UTC,LTE BAND 4,0.0,44.84334,-93.285324,93.0,0.28532332
1234,271.0,-8,-57,1.3,Wed Sep 01 2021 16:53:02 UTC,LTE BAND 4,0.0,44.843353,-93.28534,93.0,0.28533998
1235,272.0,-10,-57,0.9,Wed Sep 01 2021 16:55:02 UTC,LTE BAND 4,0.0,44.843353,-93.285355,93.0,0.285355
1236,302.0,-11,-57,0.8,Wed Sep 01 2021 16:57:01 UTC,LTE BAND 4,0.0,44.843407,-93.285614,93.0,0.28561336
1237,301.0,-9,-57,0.7,Wed Sep 01 2021 16:59:01 UTC,LTE BAND 4,0.0,44.8434,-93.28561,93.0,0.28560668
1238,294.0,-11,-56,0.7,Wed Sep 01 2021 17:01:02 UTC,LTE BAND 4,0.0,44.843323,-93.28525,93.0,0.28524834
1239,290.0,-8,-56,1.3,Wed Sep 01 2021 17:03:02 UTC,LTE BAND 4,0.0,44.843323,-93.285446,93.0,0.28544667
1240,287.0,-10,-56,1.4,Wed Sep 01 2021 17:05:02 UTC,LTE BAND 4,0.0,44.84334,-93.285355,93.0,0.285355
1241,282.0,-7,-55,0.8,Wed Sep 01 2021 17:07:02 UTC,LTE BAND 4,0.0,44.843346,-93.285355,93.0,0.285355
1242,283.0,-7,-56,0.9,Wed Sep 01 2021 17:09:02 UTC,LTE BAND 4,0.0,44.843353,-93.285355,93.0,0.285355
1243,273.0,-7,-56,0.7,Wed Sep 01 2021 17:11:02 UTC,LTE BAND 4,0.0,44.843426,-93.28519,93.0,0.28518668
1244,268.0,-7,-56,0.8,Wed Sep 01 2021 17:13:02 UTC,LTE BAND 4,0.0,44.84342,-93.2852,93.0,0.28520167
1245,268.0,-10,-56,1.0,Wed Sep 01 2021 17:15:02 UTC,LTE BAND 4,0.0,44.84342,-93.28521,93.0,0.28521
1246,264.0,-10,-56,0.8,Wed Sep 01 2021 17:17:02 UTC,LTE BAND 4,0.0,44.843395,-93.2853,93.0,0.28530166
1247,266.0,-7,-56,0.8,Wed Sep 01 2021 17:19:02 UTC,LTE BAND 4,0.0,44.843376,-93.28542,93.0,0.28542334
1248,266.0,-9,-56,0.8,Wed Sep 01 2021 17:21:02 UTC,LTE BAND 4,0.0,44.84338,-93.28543,93.0,0.28543168
1249,279.0,-10,-56,0.8,Wed Sep 01 2021 17:23:02 UTC,LTE BAND 4,0.0,44.843395,-93.285645,93.0,0.285645
1250,283.0,-10,-56,1.0,Wed Sep 01 2021 17:25:02 UTC,LTE BAND 4,0.0,44.843388,-93.28569,93.0,0.28568998
1251,283.0,-8,-56,0.9,Wed Sep 01 2021 17:27:02 UTC,LTE BAND 4,0.0,44.843376,-93.2857,93.0,0.28569832
1252,283.0,-8,-61,0.9,Wed Sep 01 2021 17:29:02 UTC,LTE BAND 4,0.0,44.843357,-93.28553,93.0,0.28553
1253,285.0,-9,-56,0.8,Wed Sep 01 2021 17:31:01 UTC,LTE BAND 4,0.0,44.843407,-93.28541,93.0,0.28540835
1254,283.0,-10,-55,1.0,Wed Sep 01 2021 17:33:02 UTC,LTE BAND 4,0.0,44.84337,-93.28538,93.0,0.28537834
1255,295.0,-8,-55,0.8,Wed Sep 01 2021 17:35:02 UTC,LTE BAND 4,0.0,44.843456,-93.2856,93.0,0.28559834
1256,293.0,-7,-55,0.9,Wed Sep 01 2021 17:37:02 UTC,LTE BAND 4,0.0,44.843452,-93.28561,93.0,0.28560668
1257,293.0,-10,-55,0.8,Wed Sep 01 2021 17:39:01 UTC,LTE BAND 4,0.0,44.843452,-93.285614,93.0,0.28561336
1258,294.0,-11,-56,1.4,Wed Sep 01 2021 17:41:02 UTC,LTE BAND 4,0.0,44.843452,-93.285614,93.0,0.28561336
1259,294.0,-12,-55,1.2,Wed Sep 01 2021 17:43:02 UTC,LTE BAND 4,0.0,44.843452,-93.285614,93.0,0.28561336
1260,293.0,-11,-55,1.0,Wed Sep 01 2021 17:45:02 UTC,LTE BAND 4,0.0,44.843452,-93.28561,93.0,0.28560668
1261,293.0,-6,-55,1.0,Wed Sep 01 2021 17:47:01 UTC,LTE BAND 4,0.0,44.843452,-93.285614,93.0,0.28561336
1262,294.0,-6,-55,1.1,Wed Sep 01 2021 17:49:02 UTC,LTE BAND 4,0.0,44.843452,-93.285614,93.0,0.28561336
1263,295.0,-11,-55,1.0,Wed Sep 01 2021 17:51:02 UTC,LTE BAND 4,0.0,44.843452,-93.285614,93.0,0.28561336
1264,289.0,-6,-56,1.0,Wed Sep 01 2021 17:53:02 UTC,LTE BAND 4,0.0,44.8434,-93.28542,93.0,0.28542334
1265,274.0,-5,-64,1.1,Wed Sep 01 2021 17:55:02 UTC,LTE BAND 4,0.0,44.843346,-93.2852,93.0,0.28520167
1266,265.0,-10,-58,1.1,Wed Sep 01 2021 17:57:02 UTC,LTE BAND 4,0.0,44.843296,-93.2852,93.0,0.28520167
1267,259.0,-8,-61,1.1,Wed Sep 01 2021 17:59:02 UTC,LTE BAND 4,0.0,44.843246,-93.28522,93.0,0.2852167
1268,258.0,-10,-59,1.0,Wed Sep 01 2021 18:01:02 UTC,LTE BAND 4,0.0,44.843243,-93.285225,93.0,0.285225
1269,258.0,-7,-60,1.1,Wed Sep 01 2021 18:03:02 UTC,LTE BAND 4,0.0,44.843243,-93.28523,93.0,0.28523335
1270,264.0,-7,-60,1.1,Wed Sep 01 2021 18:05:02 UTC,LTE BAND 4,0.0,44.843243,-93.28526,93.0,0.28526336
1271,275.0,-7,-65,1.1,Wed Sep 01 2021 18:07:02 UTC,LTE BAND 4,0.0,44.84326,-93.285355,93.0,0.285355
1272,281.0,-8,-60,0.9,Wed Sep 01 2021 18:09:02 UTC,LTE BAND 4,0.0,44.843372,-93.28533,93.0,0.28533167
1273,280.0,-9,-66,1.4,Wed Sep 01 2021 18:11:02 UTC,LTE BAND 4,0.0,44.843372,-93.28534,93.0,0.28533998
1274,279.0,-9,-64,1.6,Wed Sep 01 2021 18:13:02 UTC,LTE BAND 4,0.0,44.843372,-93.28534,93.0,0.28533998
1275,279.0,-9,-58,0.9,Wed Sep 01 2021 18:15:02 UTC,LTE BAND 4,0.0,44.843372,-93.28534,93.0,0.28533998
1276,279.0,-7,-64,0.9,Wed Sep 01 2021 18:17:02 UTC,LTE BAND 4,0.0,44.843372,-93.28535,93.0,0.28534666
1277,279.0,-10,-60,1.4,Wed Sep 01 2021 18:19:01 UTC,LTE BAND 4,0.0,44.843376,-93.28535,93.0,0.28534666
1278,280.0,-9,-62,0.9,Wed Sep 01 2021 18:21:02 UTC,LTE BAND 4,0.0,44.84338,-93.285355,93.0,0.285355
1279,281.0,-10,-61,1.0,Wed Sep 01 2021 18:23:02 UTC,LTE BAND 4,0.0,44.84338,-93.28536,93.0,0.28536168
1280,277.0,-9,-61,1.0,Wed Sep 01 2021 18:25:02 UTC,LTE BAND 4,0.0,44.84334,-93.28529,93.0,0.2852933
1281,272.0,-9,-59,1.0,Wed Sep 01 2021 18:27:02 UTC,LTE BAND 4,0.0,44.843334,-93.28525,93.0,0.28524834
1282,272.0,-9,-58,1.0,Wed Sep 01 2021 18:29:02 UTC,LTE BAND 4,0.0,44.843334,-93.28525,93.0,0.28524834
1283,265.0,-8,-60,1.0,Wed Sep 01 2021 18:31:02 UTC,LTE BAND 4,0.0,44.843353,-93.28521,93.0,0.28521
1284,270.0,-7,-60,0.9,Wed Sep 01 2021 18:33:01 UTC,LTE BAND 4,0.0,44.84335,-93.2852,93.0,0.28520167
1285,278.0,-10,-56,1.1,Wed Sep 01 2021 18:35:02 UTC,LTE BAND 4,0.0,44.843334,-93.285194,93.0,0.285195
1286,279.0,-10,-60,1.3,Wed Sep 01 2021 18:37:02 UTC,LTE BAND 4,0.0,44.84333,-93.28531,93.0,0.28530833
1287,286.0,-10,-63,1.8,Wed Sep 01 2021 18:39:02 UTC,LTE BAND 4,0.0,44.84331,-93.28538,93.0,0.28537834
1288,285.0,-10,-61,1.0,Wed Sep 01 2021 18:41:02 UTC,LTE BAND 4,0.0,44.843307,-93.28536,93.0,0.28536168
1289,285.0,-7,-61,1.5,Wed Sep 01 2021 18:43:02 UTC,LTE BAND 4,0.0,44.843307,-93.285355,93.0,0.285355
1290,283.0,-8,-59,1.1,Wed Sep 01 2021 18:45:02 UTC,LTE BAND 4,0.0,44.843292,-93.2853,93.0,0.28530166
1291,283.0,-9,-59,0.9,Wed Sep 01 2021 18:47:02 UTC,LTE BAND 4,0.0,44.84329,-93.28528,93.0,0.28527832
1292,282.0,-7,-59,0.9,Wed Sep 01 2021 18:49:02 UTC,LTE BAND 4,0.0,44.84328,-93.28525,93.0,0.28524834
1293,285.0,-9,-64,0.9,Wed Sep 01 2021 18:51:01 UTC,LTE BAND 4,0.0,44.84332,-93.28527,93.0,0.28527
1294,282.0,-12,-70,0.8,Wed Sep 01 2021 18:53:02 UTC,LTE BAND 4,0.0,44.84332,-93.28528,93.0,0.28527832
1295,279.0,-7,-65,0.9,Wed Sep 01 2021 18:55:02 UTC,LTE BAND 4,0.0,44.8433,-93.28521,93.0,0.28521
1296,277.0,-9,-62,0.8,Wed Sep 01 2021 18:57:02 UTC,LTE BAND 4,0.0,44.84328,-93.285225,93.0,0.285225
1297,284.0,-10,-58,0.9,Wed Sep 01 2021 18:59:02 UTC,LTE BAND 4,0.0,44.843277,-93.28521,93.0,0.28521
1298,284.0,-10,-62,1.6,Wed Sep 01 2021 19:01:02 UTC,LTE BAND 4,0.0,44.843277,-93.28521,93.0,0.28521
1299,290.0,-7,-59,1.4,Wed Sep 01 2021 19:03:02 UTC,LTE BAND 4,0.0,44.843323,-93.285416,93.0,0.28541502
1300,287.0,-7,-60,1.1,Wed Sep 01 2021 19:05:02 UTC,LTE BAND 4,0.0,44.843315,-93.28539,93.0,0.28539333
1301,283.0,-9,-59,0.9,Wed Sep 01 2021 19:07:02 UTC,LTE BAND 4,0.0,44.843277,-93.28542,93.0,0.28542334
1302,287.0,-10,-60,0.8,Wed Sep 01 2021 19:09:02 UTC,LTE BAND 4,10.1,44.843384,-93.2852,93.0,0.28520167
1303,285.0,-7,-60,1.5,Wed Sep 01 2021 19:11:02 UTC,LTE BAND 4,0.0,44.843422,-93.28548,93.0,0.28547665
1304,290.0,-8,-59,1.7,Wed Sep 01 2021 19:13:02 UTC,LTE BAND 4,0.0,44.843445,-93.28555,93.0,0.28555334
1305,290.0,-8,-59,1.3,Wed Sep 01 2021 19:15:02 UTC,LTE BAND 4,0.0,44.843452,-93.28555,93.0,0.28555334
1306,290.0,-7,-59,1.3,Wed Sep 01 2021 19:17:02 UTC,LTE BAND 4,0.0,44.843452,-93.28555,93.0,0.28555334
1307,291.0,-8,-60,2.0,Wed Sep 01 2021 19:19:02 UTC,LTE BAND 4,0.0,44.84345,-93.28555,93.0,0.28555334
1308,283.0,-9,-60,1.0,Wed Sep 01 2021 19:21:01 UTC,LTE BAND 4,0.0,44.843422,-93.2855,93.0,0.2855
1309,259.0,-11,-60,0.9,Wed Sep 01 2021 19:23:02 UTC,LTE BAND 4,0.0,44.843304,-93.28517,93.0,0.28517166
1310,265.0,-8,-66,0.8,Wed Sep 01 2021 19:25:02 UTC,LTE BAND 4,0.0,44.84332,-93.28522,93.0,0.2852167
1311,264.0,-12,-64,1.1,Wed Sep 01 2021 19:27:02 UTC,LTE BAND 4,0.0,44.843315,-93.28522,93.0,0.2852167
1312,264.0,-12,-60,1.4,Wed Sep 01 2021 19:29:02 UTC,LTE BAND 4,0.0,44.84331,-93.28522,93.0,0.2852167
1313,271.0,-12,-63,0.8,Wed Sep 01 2021 19:31:02 UTC,LTE BAND 4,0.0,44.843327,-93.285286,93.0,0.2852867
1314,275.0,-10,-64,0.8,Wed Sep 01 2021 19:33:02 UTC,LTE BAND 4,0.0,44.843323,-93.285324,93.0,0.28532332
1315,279.0,-8,-62,0.9,Wed Sep 01 2021 19:35:02 UTC,LTE BAND 4,0.0,44.8433,-93.285034,93.0,0.285035
1316,277.0,-9,-62,0.9,Wed Sep 01 2021 19:37:02 UTC,LTE BAND 4,0.0,44.843304,-93.285034,93.0,0.285035
1317,257.0,-8,-64,1.1,Wed Sep 01 2021 19:39:01 UTC,LTE BAND 4,0.0,44.843323,-93.28495,93.0,0.28495
1318,252.0,-10,-63,1.0,Wed Sep 01 2021 19:41:02 UTC,LTE BAND 4,0.0,44.843296,-93.28479,93.0,0.28479
1319,252.0,-10,-64,0.9,Wed Sep 01 2021 19:43:02 UTC,LTE BAND 4,0.0,44.843292,-93.2848,93.0,0.28479832
1320,256.0,-10,-60,0.8,Wed Sep 01 2021 19:45:02 UTC,LTE BAND 4,0.0,44.84335,-93.28502,93.0,0.28501835
1321,276.0,-12,-62,1.0,Wed Sep 01 2021 19:47:02 UTC,LTE BAND 4,0.0,44.84336,-93.28515,93.0,0.28514832
1322,290.0,-10,-66,1.3,Wed Sep 01 2021 19:49:02 UTC,LTE BAND 4,0.0,44.843395,-93.28517,93.0,0.28517166
1323,291.0,-10,-65,1.2,Wed Sep 01 2021 19:51:02 UTC,LTE BAND 4,0.0,44.84338,-93.28518,93.0,0.28517833
1324,281.0,-10,-66,1.5,Wed Sep 01 2021 19:53:02 UTC,LTE BAND 4,0.0,44.84332,-93.28502,93.0,0.28501835
1325,293.0,-7,-66,1.1,Wed Sep 01 2021 19:55:03 UTC,LTE BAND 4,0.0,44.843445,-93.28512,93.0,0.2851183
1326,293.0,-11,-70,0.9,Wed Sep 01 2021 19:57:03 UTC,LTE BAND 4,0.0,44.843445,-93.285126,93.0,0.285125
1327,289.0,-10,-61,0.9,Wed Sep 01 2021 19:59:03 UTC,LTE BAND 4,3.6,44.84352,-93.28524,93.0,0.28524002
1328,276.0,-11,-76,1.0,Wed Sep 01 2021 20:01:03 UTC,LTE BAND 4,0.0,44.843475,-93.28443,93.0,0.28443167
1329,267.0,-10,-78,0.9,Wed Sep 01 2021 20:03:03 UTC,LTE BAND 4,1.8,44.842747,-93.28418,93.0,0.28418002
1330,267.0,-11,-86,0.9,Wed Sep 01 2021 20:05:03 UTC,LTE BAND 4,0.7,44.841938,-93.28406,93.0,0.28405836
1331,273.0,-10,-83,0.8,Wed Sep 01 2021 20:07:03 UTC,LTE BAND 4,0.0,44.84184,-93.28406,93.0,0.28405836
1332,274.0,-9,-85,0.9,Wed Sep 01 2021 20:09:02 UTC,LTE BAND 4,0.0,44.841797,-93.28413,93.0,0.28412667
1333,273.0,-9,-85,0.9,Wed Sep 01 2021 20:11:02 UTC,LTE BAND 4,0.0,44.841797,-93.28412,93.0,0.28411832
1334,274.0,-11,-86,0.8,Wed Sep 01 2021 20:13:03 UTC,LTE BAND 4,0.0,44.841797,-93.28412,93.0,0.28411832
1335,274.0,-10,-85,1.0,Wed Sep 01 2021 20:15:03 UTC,LTE BAND 4,0.0,44.841797,-93.28411,93.0,0.28411165
1336,273.0,-10,-85,0.8,Wed Sep 01 2021 20:17:03 UTC,LTE BAND 4,0.0,44.841797,-93.28411,93.0,0.28411165
1337,273.0,-11,-85,0.9,Wed Sep 01 2021 20:19:03 UTC,LTE BAND 4,0.0,44.841797,-93.2841,93.0,0.28410333
1338,273.0,-9,-85,1.0,Wed Sep 01 2021 20:21:03 UTC,LTE BAND 4,0.0,44.841793,-93.2841,93.0,0.28410333
1339,273.0,-9,-85,1.2,Wed Sep 01 2021 20:23:03 UTC,LTE BAND 4,0.0,44.841793,-93.2841,93.0,0.28410333
1340,273.0,-10,-85,1.0,Wed Sep 01 2021 20:25:02 UTC,LTE BAND 4,0.0,44.841793,-93.2841,93.0,0.28410333
1341,273.0,-9,-85,0.9,Wed Sep 01 2021 20:27:03 UTC,LTE BAND 4,0.0,44.84179,-93.2841,93.0,0.28410333
1342,273.0,-11,-85,1.2,Wed Sep 01 2021 20:29:03 UTC,LTE BAND 4,0.0,44.84179,-93.2841,93.0,0.28410333
1343,273.0,-10,-85,1.1,Wed Sep 01 2021 20:31:03 UTC,LTE BAND 4,0.0,44.841793,-93.2841,93.0,0.28410333
1344,273.0,-11,-85,0.9,Wed Sep 01 2021 20:33:03 UTC,LTE BAND 4,0.0,44.841793,-93.2841,93.0,0.28410333
1345,273.0,-11,-86,0.8,Wed Sep 01 2021 20:35:03 UTC,LTE BAND 4,0.0,44.841793,-93.2841,93.0,0.28410333
1346,273.0,-10,-86,0.9,Wed Sep 01 2021 20:37:03 UTC,LTE BAND 4,0.0,44.841793,-93.2841,93.0,0.28410333
1347,274.0,-10,-85,0.9,Wed Sep 01 2021 20:39:03 UTC,LTE BAND 4,0.0,44.841793,-93.2841,93.0,0.28410333
1348,274.0,-11,-86,0.8,Wed Sep 01 2021 20:41:03 UTC,LTE BAND 4,0.0,44.841793,-93.284096,93.0,0.284095
1349,274.0,-11,-85,0.8,Wed Sep 01 2021 20:43:03 UTC,LTE BAND 4,0.0,44.841793,-93.284096,93.0,0.284095
1350,272.0,-11,-84,0.8,Wed Sep 01 2021 20:45:03 UTC,LTE BAND 4,0.0,44.841785,-93.28415,93.0,0.28415
1351,275.0,-11,-85,0.9,Wed Sep 01 2021 20:47:03 UTC,LTE BAND 4,0.0,44.841763,-93.284134,93.0,0.28413334
1352,274.0,-9,-85,0.8,Wed Sep 01 2021 20:49:03 UTC,LTE BAND 4,0.0,44.841682,-93.28416,93.0,0.28415668
